id,name,nickname,review_content,rating,write_date
y_72_160,전주 어썸호텔,최강레전드,너무조아요..... 너무 괜차나여..... 너무 좋습니다..... 따듯하구요..... 쉬기 편해요..... 사장님 다 착하시고 ..... 너무 좋습니다 완벽 합니다..... 티비 잘 나오구요..... 드라마 잘 나오구요..... 넷플릭스 잘 나오구요..... 영화 잘 나오구요..... 너무 조아여..... 너무 갠차나여.... 만족 스러워요..... 게임 잘 되구요..... 컴퓨터 잘 되구여..... 너무 조아여..... 갱차나여.....,5,8개월 전
y_72_161,전주 어썸호텔,최강레전드,너무 좋아요..... 너무 따듯해요..... 쉬기 좋습니다..... 쉬기 최고에요.... 너무 좋아요 그냥..... 드라마 잘 나오구요..... 영화 잘 나오구요..... 티비 잘 나오구요..... 너무 좋습니다..... 굿이에요.....물도 잘 나오구요..... 만족 스러워요..... 게임 잘 되구요..... 컴퓨터 잘 되구요..... 굿이에요 정말..... 너무 조아여..... 너무 만족 스럽습니다..... 굿이에요 구냥.....,5,8개월 전
y_72_162,전주 어썸호텔,최강레전드,너무 좋아요..... 너무 따듯해요..... 쉬기 좋습니다..... 쉬기 최고에요.... 너무 좋아요 그냥..... 드라마 잘 나오구요..... 영화 잘 나오구요..... 티비 잘 나오구요..... 너무 좋습니다..... 굿이에요.....물도 잘 나오구요..... 만족 스러워요..... 게임 잘 되구요..... 컴퓨터 잘 되구요..... 굿이에요 정말..... 너무 조아여..... 너무 만족 스럽습니다..... 굿이에요 구냥.....,5,8개월 전
y_72_163,전주 어썸호텔,최강레전드,너무 조아여.....따듯 해요..... 갠차나여..... 너무 만족스러워요..... 너무 조아여..... 굿이에여..... 너무 좋습니다.... 티비 잘 나오구요..... 영화 잘 나오구요..... 드라마 잘 나오구요..... 너무 조아여..... 만족 스러워요..... 굿이에요..... 게임 잘 되구요..... 컴퓨터 잘 되구요..... 너무 조아여.....최고에야..... 갠차나여..... 다 잘됩니당 ㅎ..... 굿이에염.....,5,7개월 전
y_72_164,전주 어썸호텔,최강레전드,너무 조아여.....따듯 해요..... 갠차나여..... 너무 만족스러워요..... 너무 조아여..... 굿이에여..... 너무 좋습니다.... 티비 잘 나오구요..... 영화 잘 나오구요..... 드라마 잘 나오구요..... 너무 조아여..... 만족 스러워요..... 굿이에요..... 게임 잘 되구요..... 컴퓨터 잘 되구요..... 너무 조아여.....최고에야..... 갠차나여..... 다 잘됩니당 ㅎ..... 굿이에염.....,5,7개월 전
y_72_165,전주 어썸호텔,최강레전드,너무 조아여.....따듯 해요..... 갠차나여..... 너무 만족스러워요..... 너무 조아여..... 굿이에여..... 너무 좋습니다.... 티비 잘 나오구요..... 영화 잘 나오구요..... 드라마 잘 나오구요..... 너무 조아여..... 만족 스러워요..... 굿이에요..... 게임 잘 되구요..... 컴퓨터 잘 되구요..... 너무 조아여.....최고에야..... 갠차나여..... 다 잘됩니당 ㅎ..... 굿이에염.....,5,7개월 전
y_72_166,전주 어썸호텔,최강레전드,너무 조아여.....따듯 해요..... 갠차나여..... 너무 만족스러워요..... 너무 조아여..... 굿이에여..... 너무 좋습니다.... 티비 잘 나오구요..... 영화 잘 나오구요..... 드라마 잘 나오구요..... 너무 조아여..... 만족 스러워요..... 굿이에요..... 게임 잘 되구요..... 컴퓨터 잘 되구요..... 너무 조아여.....최고에야..... 갠차나여..... 다 잘됩니당 ㅎ..... 굿이에염.....,5,7개월 전
y_72_167,전주 어썸호텔,최강레전드,일주 이주 정도 시간 비는데 여기 겜도 잘 되고 좋네여..... 만족 합니다잇..... 좋은거 같아요..... 편하구여 일단..... 여러가지 다 괜찮네여.....만족 합니다 그냥 ^^.....ㅎ.....좋은 느낌 강하게 듬 ㅎ..... 좋아여 그냥 ㅎ.....만족 해서 좋네요 물도 잘 나오구요 잏닫.....편해요 사장님 친절 하시구요 ^^..... 친절이 중요하죠 일단 괜찮아여 ㅎ.....만족해서 너무 좋네여 별 다섯개 그냥 드립니다잇.....ㅎ..^^,5,10개월 전
y_72_168,전주 어썸호텔,모리오카,잘 쉬다 갑니다.^^👍,4,4개월 전
y_72_169,전주 어썸호텔,최강레전드,너무조아용.....ㅎㅎㅎㅎ..... 티비 잘 나와용.....ㅎㅎㅎㅎㅎ..... 쉬기 편안해요.....ㅎㅎㅎㅎㅎ 쉬기 좋아요.....ㅎㅎㅎㅎㅎ..... 물도 잘 나와요.....ㅎㅎㅎㅎㅎㅅ..... 너무 좋아요..... 너무 괜찮아요..... 만족 스러워요.....ㅎ.....ㅎ.....너무 좋습니당 ㅎ.....ㅎ.....별점 다섯개.....너무 최고에여.....물도 잘 나오고 티비도 잘 나오고 뭐 다 좋아서 사실.....,5,10개월 전
y_72_170,전주 어썸호텔,월미도피싱상담원,깔끔하고 저렴하고 좋아영 ㅎㅎㅎ 수압도 쎕니닷,4,2개월 전
y_72_171,전주 어썸호텔,최강레전드,티비 잘나오구요..... 게임 잘 되구요..... 물 잘 나오구요..... 잇을거 다 잇구요..... 없는거 없구요..... 쉬기 좋구요..... 편하구요..... 잠 잘 어구여..... 다 좋구요..... 부족항게 없구여..... 별 다섯개 드리구여..... 완벽 하구요..... 너무 좋구여..... 맘에 들구요..... 쉬기 편 하구요.... 일단 너무 좋습니다..... 개인적으로 좋아합니다..... 별 다섯개 드립니다 좋아여 .....^^,5,10개월 전
y_72_172,전주 어썸호텔,최강레전드,너무 좋아요..... 쉬기 편합니다..... 쉬기 편해요..... 마음에 듭니다..... 너무 좋아요..... 괜찮네요..... 굿이에요..... 너무 좋습니다..... 티비 잘 나오구여..... 드라마 잘 나오구요..... 영화 잘 나오구요..... 너무 좋구만요..... 너무 좋습니다잉..... 게임 잘 되구요..... 영화 잘 나오구여..... 컴퓨터 잘 되구오.... 굿 이에여.... 그리고 따듯해용..... 따듯한게 최고죠,5,8개월 전
y_72_173,전주 어썸호텔,최강레전드,너무조아요.....너무 갠차나여 ..... 너무 굿이에요..... 너무 만족해요 .....따듯해요.....만족합니다..... 너무 좋아요.....너무 굿입니다..... 넘 조아여.....좋아요..... 최고에요..... 너무 좋습니다.... 티비 잘 나오구요..... 드라마 잘 나오구요..... 영화 잘 나오구오.....만족 합니다..... 너무 굿입니다..... 최고에요..... 굿이구오.....너무 조아여.....,5,3개월 전
y_72_174,전주 어썸호텔,최강레전드,너무조아요.....너무 갠차나여 ..... 너무 굿이에요..... 너무 만족해요 .....따듯해요.....만족합니다..... 너무 좋아요.....너무 굿입니다..... 넘 조아여.....좋아요..... 최고에요..... 너무 좋습니다.... 티비 잘 나오구요..... 드라마 잘 나오구요..... 영화 잘 나오구오.....만족 합니다..... 너무 굿입니다..... 최고에요..... 굿이구오.....너무 조아여.....,5,3개월 전
y_72_175,전주 어썸호텔,한화리조트음지,너무 좋습니다 티비 잘 나옵니다 넷플릭스 잘 됩니다 평점 다섯개 드립니다 잘 나오구요 쉬기 편하구요 뭔가 다 좋구요 만족 스럽구요 그래서 괜찮네요 일단 너무 좋아서 별 다섯개 기본 이구요 물도 잘 나오구여 화장실도 일단 편리 합니다 잇을거 다 잇습니다 씻고 쉬기 편합니다 물 잘나와서 금방 씻습니다 너무 좋아여 티비도 잘 나오고 만족 스러워서 좋습니다 좋아여 그래서 일단 컴퓨터도 다 잘되구요 만족 스러운거죠 너무 좋네요 정말 별점 최고평 드리구요 만족 스러워서 좋네요 그냥 다 잘 됩니다 좋습니당,5,10개월 전
y_72_176,전주 어썸호텔,병적인보충대,시설 너무 좋고 깨끗하고 깔끔해요 추천핮니다!!!!! 짱,5,1개월 전
y_72_177,전주 어썸호텔,병적인보충대,시설 너무 좋고 깨끗하고 깔끔해요 추천핮니다!!!!! 짱,5,1개월 전
y_72_178,전주 어썸호텔,야생적인곤룡포,약간 노후된건 있지만 그냥저냥 괜찮음,4,7개월 전
y_72_179,전주 어썸호텔,최강레전드,너무좋아요..... 너무 괜차나여..... 드라마 잘 나와요..... 티비 잘 나와요..... 영화 잘 나와요..... 너무 좋아요..... 너무 괜찮습니다..... 굿이에요..... 너무 만족 해요..... 너무 조아요..... 게임 잘 되구요..... 컴퓨터 잘 되구요..... 너무 좋습니다..... 굿이에요 너무너무..... 물도 잘 나어구요..... 따듯하구요..... 너무 좋습니다..... 굿이네요 그냥..... 너무 조아요.....,5,8개월 전
y_72_180,전주 어썸호텔,최강레전드,너무좋아요..... 너무 괜차나여..... 드라마 잘 나와요..... 티비 잘 나와요..... 영화 잘 나와요..... 너무 좋아요..... 너무 괜찮습니다..... 굿이에요..... 너무 만족 해요..... 너무 조아요..... 게임 잘 되구요..... 컴퓨터 잘 되구요..... 너무 좋습니다..... 굿이에요 너무너무..... 물도 잘 나어구요..... 따듯하구요..... 너무 좋습니다..... 굿이네요 그냥..... 너무 조아요.....,5,8개월 전
y_72_181,전주 어썸호텔,한화리조트음지,100접 입니다 좋습니다 최고입니다 물 잘 나옵니다 모든게 다 잘 됩니다 그냥 만족 스럽습니다 너무 좋습니다 컴퓨터 잘 됩니다 티비 잘 나옵니다 물 잘 나옵니다 그냥 다 잘됩니다 티비도 깔끔 합니다 넷플릭스 잘 나옵니다 뭐든 다 잘됩니다 편하게 쉴수 있는 곳 입니다 휴가 받으시면 오시는걸 추천 합니다 쉬기 너무 좋다는 말을 해드리고 싶습니다 그냥 좋습니다 좋다는 말 말곤 안나옵니다 괜찮습니다 후회 안합니다 컴퓨터 좋습니다 게임 잘 돌아갑니다 그냥 휴가때 오면 쉬기 딱 좋은 느낌 강하게 듭니다 ...,5,10개월 전
y_72_182,전주 어썸호텔,저산넘어,시외버스터미널 고속버스터미널 바로 근처위치한 곳으로 추천합니다 오후입실시간으로 시간적으로도 여유있게 지내수있는곳입니다 주차장 시설도 어느정도 여유있게 주차할수있는 공간있습니다 시설 기본적으로 깨끗하며 숙박에 불편함 없습니다 수건 일회용품. 음료수등 기본적으로 제공합니다 특별히 시끄러운 소음없이 조용합니다 모든면에서 가격대비 만족할수있는 숙박입니다 추천합니다 주차공간 관리되여있는 실내. 전체적으로 만족합니다 욕실수압등 기타등등 여러가지 숙박에 만족합니다,5,3개월 전
y_72_183,전주 어썸호텔,친절한밤,컴퓨터 롤 끊김 없이 잘 돌아가요 좋음,4,28일 전
y_72_184,전주 어썸호텔,저산넘어,근처에 편의점 여러곳있고 빠른입실시간으로 시간적으로도 여유있게 지내수있는곳입니다 주차장 시설도 어느정도 여유있게 주차할수있는 공간있습니다 시설 기본적으로 깨끗하며 숙박에 불편함 없습니다 수건등 일회용품. 음료수등 기본적으로 제공합니다 소음없이 조용합니다 모든면에서 가격대비 만족할수있는 숙박입니다 추천합니다 시간적여유로운 입퇴실시간 주차공간 관리되여있는 실내. 전체적으로 만족합니다 욕실수압등 기타등등 여러가지 숙박에 만족스러운 업소이고 재방문의사 있습니다,5,3개월 전
y_72_185,전주 어썸호텔,진중하고친밀한품질,한겨울인데 바닥이 따뜻하고 침대에는 전기장판이 있어 따뜻하게 잘 쉬었습니다,4,6개월 전
y_72_186,전주 어썸호텔,피저,이번에도 편하게 잘쉬다가 갑니다 제일 윗층에서 조용하게 있을수 있어서 잠깐이나마 좋았습니다... 컴퓨터도 잘돌아가고 깨끗하고 조용해서 쉬기에 좋습니다 그런데 이번에는 와이파이가 자꾸 조금씩 끊기는거 같아서 중간중간 불편하긴했는데요 바꾸고나서 그러는거 같은데 날잡아서 점검 한번하시면 좋을거같습니다 조용히 쉬면서 컴퓨터하려는 저같은 사람이 있지 않을까요 ㅎㅎ 덕분에 편안하게 쉬다갑니다 층간소음에서 벗어나고 싶으신분은 맨윗층 조용해서 좋습니다 추천해여,5,9개월 전
y_72_187,전주 어썸호텔,최강레전드,너무 조아여..... 너무 괜차나여.....너무 굿이에여.....티비 잘 나와오.... 넷플 잘 나와요..... 드라마 잘 나와요..... 너무 조아여..... 너무 굿이에여..... 쉬기 편해오..... 영화 잘 나어ㅏ여.....게임 잘 되여.... 너무 괜차나여..... 만족 합니다.... 컴퓨터 잘 되구오..... 너무 좋습니당..... 너무 조아여..... 물도 잘 나오구여..... 뭔가 쉬기 좋네요..... 굿 입니당.....,5,5개월 전
y_72_188,전주 어썸호텔,촉촉한그입술,잘쉬고 갑니다 또 이용할게요,5,1개월 전
y_72_189,전주 어썸호텔,최강레전드,너무 조아여..... 갠차나여..... 맘애 들어요..... 티비 잘 나오구요..... 드라마 잘 나오구여..... 영화 잘 나오구요..... 너무 조아여.....만족 스러워요..... 너무 굿이에요..... 완전 좋습니다 .....넷플릭스 잘 나오구요..... 따듯 하구요..... 게임 잘 되구오..... 만족 합니당..... 너무 조아여..... 너무 굿이에염..... 만족 합니당..... 게임 컴퓨터..... 다 잘되요.....,5,5개월 전
y_72_190,전주 어썸호텔,최강레전드,너무 조아여..... 갠차나여..... 맘애 들어요..... 티비 잘 나오구요..... 드라마 잘 나오구여..... 영화 잘 나오구요..... 너무 조아여.....만족 스러워요..... 너무 굿이에요..... 완전 좋습니다 .....넷플릭스 잘 나오구요..... 따듯 하구요..... 게임 잘 되구오..... 만족 합니당..... 너무 조아여..... 너무 굿이에염..... 만족 합니당..... 게임 컴퓨터..... 다 잘되요.....,5,5개월 전
y_72_191,전주 어썸호텔,최강레전드,너무 조아여..... 너무 괜차나여..... 너무 굿이에여..... 너무 만족 해요..... 너무 좋습니다..... 티비 잘 나오구요..... 드라마 잘 나오구오..... 넷플릭스 잘 나오구여..... 영화 잘 나오구요..... 너무 조아여..... 너무 괜차나여..... 게임 잘 되구요..... 만족 합니다..... 따듯하구요..... 너무 조아여..... 컴퓨터도 잘 되구오..... 물도 잘 나오구오..... 너무 조아여.... 굿이에요.....,5,5개월 전
y_72_192,전주 어썸호텔,최강레전드,너무 조아여..... 너무 괜차나여..... 너무 굿이에여..... 너무 만족 해요..... 너무 좋습니다..... 티비 잘 나오구요..... 드라마 잘 나오구오..... 넷플릭스 잘 나오구여..... 영화 잘 나오구요..... 너무 조아여..... 너무 괜차나여..... 게임 잘 되구요..... 만족 합니다..... 따듯하구요..... 너무 조아여..... 컴퓨터도 잘 되구오..... 물도 잘 나오구오..... 너무 조아여.... 굿이에요.....,5,5개월 전
y_72_193,전주 어썸호텔,저산넘어,고속버스터미널 근처입니다 시외버스터미널도 근처에 도보5분거리 빠른입실시간으로 시간적으로도 여유있게 지내수있는곳입니다 주차장 시설도 어느정도 여유있게 주차할수있는 공간있습니다 시설 기본적으로 깨끗하며 숙박에 불편함 없습니다 수건4장 일회용품. 음료수등 기본적으로 제공합니다 특별히 시끄러운 소음없이 조용합니다 모든면에서 가격대비 만족할수있는 숙박입니다 추천합니다 시간적여유로운 입퇴실시간 주차공간 관리되여있는 실내. 전체적으로 만족합니다 욕실수압등 만족합니다,5,3개월 전
y_72_194,전주 어썸호텔,최강레전드,휴가 기간 너무 잘 보내고 있습니다..... 너무 좋은데여?..... 저는 만족 합니당..... 진짜 조아욤 ..... 편하게 잘 쉬는데 ..... 편안하네요..... 잠도 잘 오고..... 별 다섯개 드립니다..... 별 다섯개 잘 안주는데..... 편 하기도 하고 휴가 잘 보낼수 잇게 너무 좋네여..... 그냥 만족 스러운곳..... 최고에여..... 좋아여..... 너무 좋아여..... 티비도 잘 볼수 잇어서 좋음..... 넷플릭스가 잘 됨.....,5,10개월 전
y_72_195,전주 어썸호텔,용맹하고자신감있는쿠키,게임하러 최근에 자주 왔는데 보통 숙박 예약하구 게임좀 하다 집가서 씻고 자가지구 그냥 일반실만 이용했었거든용ㅋㅋ 일반실도 겜만 하고 가기에 나쁘지 않았는데 주말에 좀 오래오래 게임하고 자고 가려공 컴퓨터 사양 더 좋고 욕실 리모델링 되있는 특실로 예약했어옹 저는 씻을때 화장실에 좀 예민한 편이라 특실 너무너무 만족 저처럼 화장실 예민하시면 특실 추천해용 일반실은 아무래도 좀 노후화 되있긴해요! 그래도 컴퓨터 사양도 좋고 아늑하고 집같고 가성비 너무좋은곳 사장님도 완전 친절하세요 편해서 바로 특실 연박예약했음..!!!!,5,9개월 전
y_72_196,전주 어썸호텔,최강레전드,너무 조아여..... 너무 갠차나여..... 너무 굿이에요..... 너무 만족해요..... 굿이에요..... 좋아오..... 쉬기 편해요..... 넷플릭스 잘 나오구요..... 드라마 잘 나오구요..... 영화 잘 나오구요..... 너무 조아여..... 만족 합니다..... 굿이에욤..... 티비도 잘 나오구..... 게임도 잘 되구요..... 컴퓨터 잘 되구요.....따듯하구요..... 너무 조아여..... 만족 합니다.....,5,4개월 전
y_72_197,전주 어썸호텔,유쾌하고희망찬아이비,"화장실이 좀 노후된거빼곤 좋았어요 ! 가성비 짱입니다 ,,",4,4개월 전
y_72_198,전주 어썸호텔,JamesPark22,담배 찌든 냄새 ㅜㅜ 청결 불량,0,17일 전
y_72_199,전주 어썸호텔,알콜붸붸,잘 쉬다가 왔어요...,4,11개월 전
y_72_200,전주 어썸호텔,알콜붸붸,잘 쉬다가 왔어요...,4,11개월 전
y_72_201,전주 어썸호텔,신뢰가고알록달록한버튼,친절하고 너무 좋았습니다 가격도 좋구요,4,10개월 전
y_72_202,전주 어썸호텔,최강레전드,너무 좋아오..... 쉬기 편해요..... 너무 굿이에요..... 너무 좋아요..... 만족 합니다..... 티비 잘 나오구요..... 드라마 잘 나오구요..... 영화 잘 나오구요..... 너무 좋아여..... 만족 그 자체입니다..... 좋습니다..... 최고에요 그냥..... 너무 맘에 듭니다..... 너무 좋습니다..... 게임 잘 되구요..... 컴퓨터 잘 되구요.....맘에 드네요..... 물도 잘 나오구요.... 따듯하구요 ^^!,5,9개월 전
y_72_203,전주 어썸호텔,저산넘어,빠른입실시간으로 시간적으로도 여유있게 지내수있는곳입니다 주차장 시설도 어느정도 여유있게 주차할수있는 공간있습니다 시설 기본적으로 깨끗하며 숙박에 불편함 없습니다 수건4장 일회용품. 음료수등 기본적으로 제공합니다 특별히 시끄러운 소음없이 조용합니다 모든면에서 가격대비 만족할수있는 숙박입니다 추천합니다 시간적여유로운 입퇴실시간 주차공간 관리되여있는 실내. 전체적으로 만족합니다 욕실수압등 기타등등 여러가지 숙박에 만족스러운 업소이고 재방문의사 있습니다,5,6개월 전
y_72_204,전주 어썸호텔,dlduswl345,화장실만 빼면 전체적으로 깔끔했습니다ㅎㅎ,4,6개월 전
y_72_205,전주 어썸호텔,최강레전드,너무 조아여..... 너무 갠차나여..... 너무 굿이에여..... 너무 만족해여.....너무 좋습니다.....너무 조아여..... 괜차나여 너무..... 티비 잘 나와요..... 드라마 잘 나와여..... 영화 잘 나와요..... 볼거리 많아요..... 너무 조아여..... 만족 스러워요..... 괜차나여 너무..... 게임 잘 되구여 ..... 컴퓨터 잘 되구오.....너무 조아여..... 너무 만족 합니당..... 굿이에염.....,5,6개월 전
y_72_206,전주 어썸호텔,최강레전드,너무 조아여..... 너무 갠차나여..... 너무 굿이에여..... 너무 만족해여.....너무 좋습니다.....너무 조아여..... 괜차나여 너무..... 티비 잘 나와요..... 드라마 잘 나와여..... 영화 잘 나와요..... 볼거리 많아요..... 너무 조아여..... 만족 스러워요..... 괜차나여 너무..... 게임 잘 되구여 ..... 컴퓨터 잘 되구오.....너무 조아여..... 너무 만족 합니당..... 굿이에염.....,5,6개월 전
y_72_207,전주 어썸호텔,최강레전드,너무 조아여..... 너무 갠차나여..... 너무 굿이에여..... 너무 만족해여.....너무 좋습니다.....너무 조아여..... 괜차나여 너무..... 티비 잘 나와요..... 드라마 잘 나와여..... 영화 잘 나와요..... 볼거리 많아요..... 너무 조아여..... 만족 스러워요..... 괜차나여 너무..... 게임 잘 되구여 ..... 컴퓨터 잘 되구오.....너무 조아여..... 너무 만족 합니당..... 굿이에염.....,5,6개월 전
y_72_208,전주 어썸호텔,최강레전드,너무 조아여..... 너무 갠차나여..... 너무 굿이에여..... 너무 만족해여.....너무 좋습니다.....너무 조아여..... 괜차나여 너무..... 티비 잘 나와요..... 드라마 잘 나와여..... 영화 잘 나와요..... 볼거리 많아요..... 너무 조아여..... 만족 스러워요..... 괜차나여 너무..... 게임 잘 되구여 ..... 컴퓨터 잘 되구오.....너무 조아여..... 너무 만족 합니당..... 굿이에염.....,5,6개월 전
y_72_209,전주 어썸호텔,필립은,잘쉬다 갑니다. 사장님 너무 친절하세요.,3,8개월 전
y_72_210,전주 어썸호텔,llllllllIIlll,친절하시고 깨끗합니다 가성비 좋아요 추천,5,2개월 전
y_72_211,전주 어썸호텔,최강레전드,너무좋아요..... 티비 잘 나와요..... 넷플릭스 잘 되요..... 넷플릭스 잘 나와요..... 물 잘 나와요..... 쉬기 편해여..... 너무 좋아여..... 괜차나여..... 영화 드라마 보기 좋아여..... 쉬기 좋구여..... 컴퓨터도 괜차나여 좋아여..... 게임도 잘 되여..... 쉬기 너무 쥬아여..... 편해요 그냥..... 너무 조아여..... 괜찮은거 같습니당..... 좋습니당.....ㅎㅎㅎㅎㅋㅋㅋㅋ.....,5,10개월 전
y_72_212,전주 어썸호텔,최강레전드,너무좋아요..... 티비 잘 나와요..... 넷플릭스 잘 되요..... 넷플릭스 잘 나와요..... 물 잘 나와요..... 쉬기 편해여..... 너무 좋아여..... 괜차나여..... 영화 드라마 보기 좋아여..... 쉬기 좋구여..... 컴퓨터도 괜차나여 좋아여..... 게임도 잘 되여..... 쉬기 너무 쥬아여..... 편해요 그냥..... 너무 조아여..... 괜찮은거 같습니당..... 좋습니당.....ㅎㅎㅎㅎㅋㅋㅋㅋ.....,5,10개월 전
y_72_213,전주 어썸호텔,최강레전드,너무좋아요..... 티비 잘 나와요..... 넷플릭스 잘 되요..... 넷플릭스 잘 나와요..... 물 잘 나와요..... 쉬기 편해여..... 너무 좋아여..... 괜차나여..... 영화 드라마 보기 좋아여..... 쉬기 좋구여..... 컴퓨터도 괜차나여 좋아여..... 게임도 잘 되여..... 쉬기 너무 쥬아여..... 편해요 그냥..... 너무 조아여..... 괜찮은거 같습니당..... 좋습니당.....ㅎㅎㅎㅎㅋㅋㅋㅋ.....,5,10개월 전
y_72_214,전주 어썸호텔,레이디다나,너무 좋아요 굿 굿 굿 굿 굿,5,3개월 전
y_72_215,전주 어썸호텔,레이디다나,너무 좋아요 굿 굿 굿 굿 굿,5,3개월 전
y_72_216,전주 어썸호텔,레이디다나,너무 좋아요 굿 굿 굿 굿 굿,5,3개월 전
y_72_217,전주 어썸호텔,레이디다나,너무 좋아요 굿 굿 굿 굿 굿,5,3개월 전
y_72_218,전주 어썸호텔,hhzin,컴퓨터 사양이 진짜 조아용,4,4개월 전
y_72_219,전주 어썸호텔,은욱문경바라기,가격저렴하고 사장님 친절하셔서 좋은데 화장실이 좀 그렇네요.. ㅠㅠ 노후된곳을 고치기는했는데 청소가 좀 덜되는듯~~,3,3개월 전
y_72_220,전주 어썸호텔,라쥬야,친절합니다 출장용으로 괜찮습니다,4,11개월 전
y_72_221,전주 어썸호텔,최강레전드,너무 좋은데요..... 일단 쉬기 편하구요.... 휴가오면 그냥 쉬기 좋습니다..... 넷플릭스 잘 나오구여..... 티비 잘 나오구여.... 화장실 물 잘 나오구여..... 좋네여 일단..... 별점 다섯개 그냥 드리구여..... 좋은곳이네요.....편하게 쉬기 좋은곳..... 맘에 드는 느낌..... 컴퓨터 잘 되구여.....쉬기 좋네요..... 굿이에야..... 좋은거 같아야.....ㅎ.....ㅎ....너무 조아염.....ㅎ....,5,10개월 전
y_72_222,전주 어썸호텔,출장왕김정은,"솔직히 재방문의사 100프로 입니다. 침구도 깨끗하고, 컴퓨터도 너무 좋고, 최고입니다. 이 가격으로 이정도 환경에서 잔다는건 축북 입니다",5,6개월 전
y_72_223,전주 어썸호텔,바다원숭이,시설은 약간노후 되었지만 주차장이 좋고 버스터미널이 코앞이라 접근성이 좋음.,4,8개월 전
y_72_224,전주 어썸호텔,소소하고활발한수란,잘 쉬었습니다. 컴퓨터 스펙 좋아요,4,4개월 전
y_72_225,전주 어썸호텔,좋은방나,잘 쉬다가 갑니다 수고하세요,4,8개월 전
y_72_226,전주 어썸호텔,좋은방나,잘 쉬다갑니다 주차장 희안,4,11개월 전
y_72_227,전주 어썸호텔,송구리다,지나가다 잠시 머문곳인데 편하게잘쉬었다갑니다,4,9개월 전
y_72_228,전주 어썸호텔,시간과세월,가성비 좋고 따뜻했어요~,3,6개월 전
y_72_229,전주 어썸호텔,hhzin,사장님이 친절해용! 조아용,5,4개월 전
y_72_230,전주 어썸호텔,hhzin,조씁니당 ㅎ.ㅎ 만족해요,5,4개월 전
y_72_231,전주 어썸호텔,hhzin,위치가 편의상 조아용🙂,5,4개월 전
y_72_232,전주 어썸호텔,알콜붸붸,잘 쉬다가 왔어요 사장님이 친절하셔서 편안히 쉬다왔네요,4,10개월 전
y_72_233,전주 어썸호텔,하애,시설도 깔끔하고 사장님 친절하셔서 좋아요,4,3개월 전
y_72_234,전주 어썸호텔,내일뭐하쥬,항상 사장님 친절하시고 컴퓨터 사양 너무 좋아요!,5,9개월 전
y_72_235,전주 어썸호텔,저스틴썩바나나,사장님도 친절하시고 터미널도 바로옆이라 타지갈때 자주이용합니다. 가격도저렴하고 피시도좋아서 금암동에서 숙박할때 여기만이용합니다,5,9개월 전
y_72_236,전주 어썸호텔,적극적이고진솔된창,뭐 그냥 오래된곳 침구상태는 좋았어요,3,5개월 전
y_72_237,전주 어썸호텔,소소하고활발한수란,위치도 좋고 시간도 넉넉해서 좋습니다,4,3개월 전
y_72_238,전주 어썸호텔,소소하고활발한수란,고속버스정류소가 가깝고 컴퓨터 사양이 좋아요,4,3개월 전
y_72_239,전주 어썸호텔,iwantobewoo,"객실이 노후화되어있고, 청결상태도 그렇게 좋은 편은 아니지만.. 사장님이 노력하시는게 눈에 보이고 터미널 근처라 어느정도 안좋은 점은 감안한 부분이 있습니다. 그래도 예민하신분들은 참고하시는게 좋을 것 같네요",5,8개월 전
y_72_240,전주 어썸호텔,내일뭐하쥬,사장님 항상 친절하시고 일반실만 이용해도 컴퓨터 사양 아주 좋습니다~!,5,10개월 전
y_72_241,전주 어썸호텔,감*****,컴퓨터 고사양 사장님친절 최고입니다!!! 만족도 최고 한번씩 여기와서 게임하기❤ 컴퓨터 고사양 사장님친절 최고입니다!!! 만족도 최고 한번씩 이용합니다❤ 친절이 몸에 베어있으셔서 착하기도 하시고 ㅎ 컴퓨터 고사양 사장님친절 최고입니다!!! 만족도 최고 한번씩 여기와서 이용합니다❤ 컴퓨터 고사양 사장님친절 최고입니다!!! 만족도 최고 한번씩 여기와서 이용합니다❤ 컴퓨터 고사양 사장님친절 최고입니다!!! 만족도 최고 한번씩 여기와서 이용합니다❤ ㅎㅎ,5,8개월 전
y_72_242,전주 어썸호텔,먼지만보면짖는개,청소는 굉장히 좋습니다 신식건물 원하시는 분은 피하시고 싸고 먼지없는곳 원하시면 추천드립니다,4,9개월 전
y_72_243,전주 어썸호텔,경문현,대채로 만족 했는데 에어콘이 너무 약하게 나오고 선풍기가 작동이 안되 는거 같네요 이 두가지만 개선해 주시면 될꺼 걑습 니다,5,1년 전
y_72_244,전주 어썸호텔,로폐즈,잘 쉬다 갑니다~~~~,5,3개월 전
y_72_245,전주 어썸호텔,넌씨뿔이야,오래된 외관이긴 했는데 깔끔하고 컴퓨터도 작동 잘 됐어요! 저렴하게 잘 이용하다 갑니다.,4,10개월 전
y_72_246,전주 어썸호텔,지노당,감사합니다 너무잘쉬다갑니다 앞으로도 올일있으면 무조건 들리고싶을정도입니다 시설도그렇고 가성비말할것도없고 친절하게 대해주셔서 감사했습니다 번창하시고 대박나셨으면 좋겠습니다 수고하십숑 잘쉬다갑니다 화이팅입니당 담에또오면 또올게요ㅁ 감사합니다 너무잘쉬다갑니다 앞으로도 올일있으면 무조건 들리고싶을정도입니다 시설도그렇고 가성비말할것도없고 친절하게 대해주셔서 감사했습니다 번창하시고 대박나셨으면 좋겠습니다 수고하십숑 잘쉬다갑니다.,4,19일 전
