id,name,nickname,review_content,rating,write_date
y_74_050,전주 호텔젠,세월의넋,전주 호텔 젠을 방문했습니다. 직원분이 응대도 잘 해주시고 너무 친절 해서 좋은거 같아요. 새벽에 물이랑 음료수좀 더 달라고 프론트로 전화 했는데 새벽 시간이라 쉬거나 주무실 법도 있는데 아주 친절히 갖다 주신다고 해서 마음이 좋았습니다. 방 또한 청결하고 아담하고 시원해서 너무 좋았습니다. 조명도 너무 밝지 않고 은은하니 커플들이 오시면 더욱 좋을거 같습니다ㅎㅎ 또한 호텔 주변에 술집도 많고 먹을것도 많아서 술한잔 하고 오시기에도 먼거리가 아니라서 불편한건 없었습니다. 다음에 또 이용하겠습니다,5,9개월 전
y_74_051,전주 호텔젠,전주차르봄바주먹,매번 갈때마다 느끼는건데 사장님도 괭장히 친절하시고 방도 너무 아늑하니 좋아요 서비스도 좋으시고 침대도 좋고 우선 티비에 사운드가 생각보다 많이 좋아요 그래서 앛으로도 자주 이용하겠습니다 사진을 뮷 찍어서 대충 있는 사진 으로 올리지만 여기 정말 좋습니다 믿고 한번 가보세요 침대도 요즘 날씨 추운데 엄청 따뜻하고 분위기가 엄청 아늑 합니다 앞으로도 자주 이용하며 편하게 쉬개 해주셔서 감사합니다 사장님 꼭 번창하시고 그리고 여러가지 서비스 무료로 주시는 거 너무 좋아요 감사합니다,5,7개월 전
y_74_052,전주 호텔젠,옅은코뿔소,출장왔다 묵었던 숙소입니다 조용하고 비교적 청결해서 혼자 묵기에 좋습니다,4,1개월 전
y_74_053,전주 호텔젠,옅은코뿔소,출장왔다 묵었던 숙소입니다 조용하고 비교적 청결해서 혼자 묵기에 좋습니다,4,1개월 전
y_74_054,전주 호텔젠,옅은코뿔소,출장왔다 묵었던 숙소입니다 조용하고 비교적 청결해서 혼자 묵기에 좋습니다,4,1개월 전
y_74_055,전주 호텔젠,아로밍22,전주살면서 처음 방문했어용 친구가 멀리서 여행와서 잠만 잘 용도로 방문했었는데요 정말 가성비 있는거같아요!! 이가격에 먹자골목 근처에서 잘수 있는것도 좋았구요 일단 객실을 업그레이드 해주셔서 정말 좋았어요 다른 숙소들과 비교하자면 우선 방크기가 정말 컸던거 같아요 방크기도 크고 창문 크기도 커서 답답한 느낌 전혀없이 정말 잘 이용했습니다!! 화장실도 생각보다 깔끔해서 쾌적하게 잘 이용했구요 변기 수압은 약간 약했던것같아요!! 다음에도 또 이용할 생각 있습니다!!,5,11개월 전
y_74_056,전주 호텔젠,주안6동,시설도 깔끔하고 좋아요 전주에 가게되면 다시이용할게요,5,13일 전
y_74_057,전주 호텔젠,대비적인대령,새벽에 입실해서 연락드렸는데 사장님께서 방도 업그레이드 해주셔서 너무 잘 쉬고 갔어요!! 다만.. 들어가자마자 화장실입구부터 머리카락이 있었고 물도 많았어요 누가 썼는데 청소를 안한것처럼이요ㅠㅠㅠ 이부분은 청소하시는 분이 좀 잘 보셔야할거같아여 화장실이 너무 찝찝한거 빼고는 다 좋앆어요!!,4,11개월 전
y_74_058,전주 호텔젠,수야수야님,일 특성상 주에 5일 이상 출장을 다녀요 전국에 호텔 모텔 펜션 골고루 방문합니다 오늘은 전주 젠모텔 솔직한 후기 작성해 볼게요 개인적으로 침구 테이블 화장실 상당히 깨끗하고 청소가 너무 잘 되어있어 만족합니다 일회용품 종류별로 준비가 잘 되어있어 완전히 만족합니다 아쉽다면 주차 시설이 안 좋아요 컴퓨터 있습니다 조식 미지급입니다 건물을 노후하지만 관리는 잘하셨어요 재방문 의사 있습니다 다음에 전주 방문하면 재방문 할 생각입니다 하루 잘 쉬었습니다 사장님 사업 번창하세요~,4,3개월 전
y_74_059,전주 호텔젠,장거리연애이슈,여긴 진짜 깔끔.. 바닥까지 걸레질 하는 곳이에요 사장님께서 가셔서 객실 확인하고 에어컨 틀어주심.. 근처에 맛집도 꽤 많은 듯 하고요 잘 쉬다 갑니다~~,5,11개월 전
y_74_060,전주 호텔젠,양천스카우트,전주에 오랜만에 와서 아주 편안하게 잘 잤습니다 전주는 한옥마을 쪽에서 많이 묵었는데 이렇게 편안하고 깨끗한 동네는 처음이었습니다 신도시인지 동네도 마음에 들었구요 모텔또한 마음에 쏙 들었습니다 깨끗하고 아늑하고 깔끔했습니다 전주에 자주 오는데 자주 애용할것같습니다 방안 도 깨끗하고 침구도 깔끔하니 아주 좋았습니다 욕조를 좋아하는데 역시 욕조가 있어서 좋았구요 다만 여름이라 그런지 물이 뜨겁지는 안더라구요 그래도 욕조가 있어 좋았구요 몸을 담글수 있어 좋았습니다,5,9개월 전
y_74_061,전주 호텔젠,전주차르봄바주먹,여기 정말 매번 느끼은거지만 기격도 매우싸고 주인장분도 갱장히 친절하시고 무엇보다 침대가 짱짱 편해버려요 완전히 tv도 딱 적적당히 볼만하구요 일단 집집같아서 편합니니다 그래서 쉬고 싶을때나 전주 출장왔을때는 무조건 이쪽으로 방뭉을하는편이에요왜냐면싱상권도괜찮고침대도편하고방안에분위기도좋거든요한가지문제는방에들어갔을때처음에만그저그렇다싶다가도자보면이야기가달라집니다너무편해요다음에전주오더라도꼭여기먼저방문할거고사장님번창하셔요,5,5개월 전
y_74_062,전주 호텔젠,왕궁그미,지방출장이잦읁관계로전국의많은숙소를자주이용하는편이라서 숙박지결정시많은고민을하는편이라서안좋은기억이남는숙소는절대안가는 입장이라서 리뷰작성도매우신중하게하늕편입니다 합리적인가격이우선만족스럽고 청결상태도매우만족스럽다는평을주고싶네요 단지아쉬운점은객실층수가있는관계로 수앞상태가매우나쁘다는것이옥에티인듯하네요 전반적으로는 만족스러웟는대 좀아쉽다는생각이든다는곳 한번점검해보셔야하릇합니다 잘쉬고갑니다 ㅎㅎ,5,4개월 전
y_74_063,전주 호텔젠,식물학습장소만두,넘 조아써룡ㅎㅎㅎㅎㅎ,5,24일 전
y_74_064,전주 호텔젠,패턴식스,18일만에 또 다시 찾은 호텔 젠! 가성비 좋은 숙소이다. 사장님께서 친절하셔서 편안하게 있다가 갈 수 있고.. 접근성 가성비 또한 좋다. 아중리 먹자골목이라 식당가. 유흥가가 있어 늘 이용하는 숙소라 집같이 편한게 장점이다. 사장님! 번창하세요~~ 사장님께서 친절하셔서 편안하게 있다가 갈 수 있고.. 접근성 가성비 또한 좋다. 아중리 먹자골목이라 식당가. 유흥가가 있어 늘 이용하는 숙소라 집같이 편한게 장점이다. 사장님! 번창하세요~ ■2024. 10. 1 ■,5,9개월 전
y_74_065,전주 호텔젠,진지하고평온한세네갈,시설은 나쁘지않아요 친절하시고 주차편해요,4,1개월 전
y_74_066,전주 호텔젠,wooooooooow,출장중 잘 쉬다갑니둥ㅎㅎ,5,1개월 전
y_74_067,전주 호텔젠,봉명덩,싼가격에 가성비좋구 깨끗합니다 다음에또이용할게요 싼가격에 가성비좋구 깨끗합니다 다음에또이용할게요 싼가격에 가성비좋구 깨끗합니다 다음에또이용할게요 싼가격에 가성비좋구 깨끗합니다 다음에또이용할게요 싼가격에 가성비좋구 깨끗합니다 다음에또이용할게요 싼가격에 가성비좋구 깨끗합니다 다음에또이용할게요 싼가격에 가성비좋구 깨끗합니다 다음에또이용할게요 싼가격에 가성비좋구 깨끗합니다 다음에또이용할게요 싼가격에 가성비좋구 깨끗합니다 다음에또이용할게요,5,3개월 전
y_74_068,전주 호텔젠,화니화니화나,자주 이용하는곳이에요 직업상 늦게끝나서 입실이항상늦어요 그래도 사장님께서 잘응대해주십니다 시설은 가성비좋구요 시간도 넉넉합니다,4,10개월 전
y_74_069,전주 호텔젠,스페인가공철도,"시내 중심가에 위치해 있으며 날씨가 굉장히 좋고 시원해서 걷는것은 그리 큰 문제가 아니었습니다. 이곳에서 묵었습니다. 우리를 맞럭 잘 했고 정말 친절했으며 많은 도움을 주었습니다. 방은 깨끗하고 적당한 크기였으며, 약 인치는 되어 보이는 큰 TV도 있었습니다. 방에 인터넷이 되는 컴퓨터가 있었습니다. 욕실은 크고 깨끗했습니다. 거기에는 칫솔, 빗, 샴푸, 바디샴푸, 헤어 컨디셔너, 수건 등 각종 서비스 용품들이 있었습니다. 참 편하게 지낼 수 있었습니다! 잘 대답해 주었습니다. 시내까지는 걸어서 10분에서 15분정도 밖에 걸리지 않았습니다.",4,3개월 전
y_74_070,전주 호텔젠,쏘피마그네슘,오늘도편안히 잘이용하고 갑니다^^,5,24일 전
y_74_071,전주 호텔젠,미흡한생선묵,푹 잘 쉬다 갑니다 ~~! 책상이 편했어요 푹 잘 쉬다 갑니다 ~~! 책상이 편했어요 푹 잘 쉬다 갑니다 ~~! 책상이 편했어요 푹 잘 쉬다 갑니다 ~~! 책상이 편했어요 푹 잘 쉬다 갑니다 ~~! 책상이 편했어요 푹 잘 쉬다 갑니다 ~~! 책상이 편했어요 푹 잘 쉬다 갑니다 ~~! 책상이 편했어요 푹 잘 쉬다 갑니다 ~~! 책상이 편했어요 푹 잘 쉬다 갑니다 ~~! 책상이 편했어요 푹 잘 쉬다 갑니다 ~~! 책상이 편했어요 푹 잘 쉬다 갑니다 ~~! 책상이 편했어요 푹 잘 쉬다 갑니다 ~~! 책상이 편했어요,5,2개월 전
y_74_072,전주 호텔젠,화니화니화나,깔끔 친절 가성비좋아요,5,8개월 전
y_74_073,전주 호텔젠,자율적인쉐프,잘 쉬엇다 갑니다 ~~~~~,3,1개월 전
y_74_074,전주 호텔젠,공주를얻은남자,조았습니다 편했어요!!,4,1개월 전
y_74_075,전주 호텔젠,열여섯알바,너무 저렴하게 잘잤습니다,5,1개월 전
y_74_076,전주 호텔젠,승발짱,사장님 친절하시고 저렴한 가격에 대접받는 기분입니다 감사합니다 ㅎ,5,8개월 전
y_74_077,전주 호텔젠,모스크바이불,"여저친구랑 방문 했었습니다 생각보다 사진과 크게 다르지않았고, 객실 자체에 크기부터 시설 청결도 나쁘지않고 괜찮았습니다 하지만 사장님인지는 모르겠으나 친절함이 전혀 없고 처음에 입실할 때 방키도 아직 치우지도않은 방을 갑자기주셔서 당황하고 뭘 받으려해도 자리를 비우시고 통화를해도 잘 안받으셔서 솔직히 이런 시설자체에 부족함이 꽤나 컸던거같았습니다 장거리다보니 숙소비를 생각해 저렴하게 예약하였으나, 다른걸 다 떠나서 직원분이 조금..가성비 대비 괜찮습니다",4,4개월 전
y_74_078,전주 호텔젠,이허당선생,깨끗하고 청결함이 좋았습니다.주변에 편의점도 가깝고 숙박업소 밀집지역이라 아주 인상적입니다.강추합니다~ 또한 금연실이라 쾌적한 공기~ 냄새도 안나고 상쾌해서 기억에 많이 남습니다~다음에 또 이용할 계획입니다. 사장님 돈 많이 버서고 건강하세요~ㅎㅎㅎㅎ,4,8개월 전
y_74_079,전주 호텔젠,다정하고문학적인보리차,친절한 응대. 잘 쉬다갑니다!!,5,2개월 전
y_74_080,전주 호텔젠,낭닝01,아주 좋아요 늦은 퇴실이라 늦잠 자고 눈치 안 보고 일어나서 좋았어요 근데 일행이 일이 있어서 먼저 나가고 저는 더 있다가 나갔는데 청소 하시는 분이 마스터 키로 열고 들어오셔서 살짝 놀란 거 말고는 좋았어요,5,3개월 전
y_74_081,전주 호텔젠,버베나찡,이용할 때마다 아주 만족스럽게 잘 이용합니다~~ 숙소 위치도 정말 좋아요 주변이 다 맛있는 식당 술집이라 저녁먹기도 좋더라구요ㅎㅎ 편의점도 가까워요!! 이용할 때마다 아주 만족스럽게 잘 이용합니다~~ 숙소 위치도 정말 좋아요 주변이 다 맛있는 식당 술집이라 저녁먹기도 좋더라구요ㅎㅎ 편의점도 가까워요!! 이용할 때마다 아주 만족스럽게 잘 이용합니다~~ 숙소 위치도 정말 좋아요 주변이 다 맛있는 식당 술집이라 저녁먹기도 좋더라구요ㅎㅎ 편의점도 가까워요!! 번창하세요,5,4개월 전
y_74_082,전주 호텔젠,공주를얻은남자,좋았습니나!!!!!,4,1개월 전
y_74_083,전주 호텔젠,다차원적인제이콥,부담없이 보내기 좋아요,4,1년 전
y_74_084,전주 호텔젠,잘먹잘살,잘자고 나왔음요..좋습니다,4,2개월 전
y_74_085,전주 호텔젠,쏘피마그네슘,주말인데도 말도 안되는 가격! 너무 좋은 가격에 잘이용하구갑니다~^^,5,8개월 전
y_74_086,전주 호텔젠,여주거울,시설도 깨끗하고 잠도 잘왔어요,5,3개월 전
y_74_087,전주 호텔젠,마니빡돌아,청결하고 분위기가 좀아요,4,2개월 전
y_74_088,전주 호텔젠,찡찡한상디,좋아요좋아요좋아요 ㅎㅎ ㅣㅣ,4,7개월 전
y_74_089,전주 호텔젠,적인극적인주인,항상 깨끗하고 편해요..,5,8개월 전
y_74_090,전주 호텔젠,dwlupia8,좋아여~~ 괜찮아요~~,4,2개월 전
y_74_091,전주 호텔젠,감동적이고창의적인앨리스,늦은퇴실이라서 좋았어요,4,4개월 전
y_74_092,전주 호텔젠,하늘엽기,가격대비 정말 좋아요 ^^,5,2개월 전
y_74_093,전주 호텔젠,하늘엽기,가격대비 정말 좋아요 ^^,5,2개월 전
y_74_094,전주 호텔젠,청결조아,좋습니다. 가성비가 이만한 곳이 있으려나요. 출장 때 이쪽 오면 항상 여기서 묵을 예정입니다. 특히 침대보와 배게는 세탁을 다 해서 넣어주나봅니다. 냄새 없고 깨끗합니다.,4,4개월 전
y_74_095,전주 호텔젠,상오기,주변에 먹을곳이 많어서 좋긴한데 청결은 조금더 신경쓰시면 될거같아요...가성비는 숙소로는 좋습니다.,3,12개월 전
