id,name,nickname,review_content,rating,write_date
y_6_089,전주 MH HOTEL 객리단길점,카페거리에러,"깨끗하고 좋았어요~~~!~~!!~!~!~!~! 잘 쉬다 갑니다~!~!~!~! 물도 잘 나와요~~~!!|!|!!~!~ 시설도 깨끗하고 좋아요~!~!~! 잘 쉬다 가요!~!~!~!,!,!,!!",5,1년 전
y_6_090,전주 MH HOTEL 객리단길점,dowhado,주말에 이용해서 가격이 평일에비해 많이 비쌌는데 평일가격이면 가성비있다라고 할 수 있을꺼 같아요,3,8개월 전
y_6_091,전주 MH HOTEL 객리단길점,밝고꼼꼼한호두색,낙후되어있는 숙소치고 부분 리모델링이 되어있어 가성비로 하루정도 잘만했어요 ㅎ,3,8개월 전
y_6_092,전주 MH HOTEL 객리단길점,htsq,가성비 나쁘지 않았으나 다소 시설이 오래됨,2,10개월 전
y_6_093,전주 MH HOTEL 객리단길점,부동산임장,깔끔하고 방 크기도 아담하고 좋아요,2,8개월 전
y_6_094,전주 MH HOTEL 객리단길점,1561724,별관이라서 그런지 벽지가 너무 ㅜㅜ 마치 폐.가.같았어요 10월 마지막주인데 방은 춥고 전기장판은 따듯하고해서 이불 밖으로 몸이나가는 순간추워서 자주 깼네요 밖에 차가 지나가는 소리도 들려서 방음은 잘 안되는것같아요,3,1년 전
y_6_095,전주 MH HOTEL 객리단길점,한스이엘,"전주에 출장오면 거리가있더라도 항상 찾는곳으로 기본적인 넉넉하고 넓은 주차장 , 주변맛집, 청결상태, 침구류의 가려움이 있는지 등등 꼼꼼하게 체크하고 예약하는데 여기는 오픈한지 얼마안되서그런지 정말 신경써서 관리잘하고 친절하게 손님맞이해주시는게 너무 편안하게 조용히 잘잤습니다. 기본기가 탄탄하다고 추천드리고 싶은곳입니다. 기본적인 비품들 또한 잘 준비되었고 샤워용품등도 싸구려가아닌듯 사용후에도 찝찝함이1도없습니다. 아무튼 광양에서 가장 가성비측면에서도 최고라는 생각이드네요. 아침에 조깅은 덤입니다. 꼭이용해보세요^^",5,8개월 전
y_6_096,전주 MH HOTEL 객리단길점,해달이030,"별관, 신관 놔누어져있는데 저는 신관을 연박으로 이용했습니다. 인테리어는 엄청 예쁘고 깔끔해서 좋았고, 청결 상태는 그렇게 좋지는 않았습니다.. 식탁 밑에 정체불명의 이물이 있었고 에어컨에 먼지인가 곰팡이가 많았습니다 꿉꿉한 냄새가 나서 안틀었는데 그래도 따뜻하고 좋았습니다. 창문은 방충망 없고 통창이라 분위기는 좋았습니다 그리고 침대에 전기장판도 있더라구요. 리모컨으로 전등 컨트롤 가능하고 넷플, 유튜브 등도 있는데 각자 로그인 하셔야 이용하실 수 있습니다 그리고 층 마다 전자레인지도 있고 1층 로비에는 제빙기, 정수기, 컴퓨터, 프린트기 있어서 정말 잘 이용했습니다. 주차장은 퇴실하실때 카드 반납하면 차량번호 말하고 주차코인 받아가시면 돼요. 객리단길까지는 도보로 10분, 한옥마을까지는 25분 정도로 보시면 될 것 같아요. 그리고 스타일러도 있고 책상도 잘 구비 되어있어서 정말 편하게 내 집처럼 잘 이용했습니다. 그리고 거울이 조명이 있는 거울이라서 너무 좋았어요ㅠㅠ 그리고 주변에 편의점, 주점들이 많습니다. 욕조도 있는데 물 받아 놓으니 검은색이 조금 떠다녔어요... 그래도 잘 이용했습니다! 따뜻한물도 잘 나오고 수압도 강해서 너무 좋아요! 참 일회용품은 로비에서 1,000원 지불하면 이용하실 수 있습니다. 따로 구비 되어있지 않으니 참고 바랍니다. 드라이기, 샤워가운, 전기포터, 휴지, 수건, 각티슈, 샴푸, 린스, 바디워시, 일회용 슬리퍼 정도 구비되어 있습니다. 12시 퇴실이라 넉넉하게 잘 이용했습니다! 가성비 최고 다음에 전주 온다면 꼭 다시 숙박으로 하겠습니다!",4,1년 전
y_6_097,전주 MH HOTEL 객리단길점,11551155,터미널이랑 가깝고 주변에 먹거리와 쇼핑거리가 좀 있는 곳으로 찾아봤는데 먹거리와 쇼핑거리 많은 곳으로 아주 아주 기가막히게 골라서 친구랑 제대로 먹고 쇼핑했습니다 👍🏻 사장님도 친절하셨고 방 컨디션도 군더더기 없어서 잘 묵었네요 담에 또 갈 일이 있다면 재방문 의사 있어요! 감사합니다 🙂,5,2년 전
y_6_098,전주 MH HOTEL 객리단길점,쌩한국물,"전주사는사람(me)이남기는리뷰🐻❤️ 전주 핫플 객리단길에 위치한게 강점인 숙소!!!👍🏼 🚙 체크인시간 맞춰 주차 후 외출 추천 도보이용시 객리단길,객사1-3분,웨리단길4분,한옥마을15-20분 어느여행지든 차많고, 여행명소는 거리가 많이 먼 곳에 주차 후 셔틀버스나 걸어나와야 할만큼 주차공간이 많이 부족해요. 어느지역 여행가도 주차가걱정이죠😰 ⚠️ 주말,공휴일도 단속합니다! 여행 중 요기져기 구경하다보면 유료는 부담이고, 주정차시 여행왔다가 벌금폭탄뚜ㄷㅡㄹ겨맞... ✅ 체크인 별관예약한경우 신관에 인포가있어 신관으로가서 체크인 후 입실 가능해요(주차장에표시되어있음) ✨체크인할때 같이운영하는 곳인지 모르겠지만 건물 지하에 오후 그리고 와인 이라는 와인바에서 이용 가능한 와인바전메뉴10%할인쿠폰 주셔서 이용해봤습니다! < 오후,그리고 와인🍷 > 배달&포장 가능 배민어플에도 나와있지만 쿠폰사용시 전화주문추천! 전화받으신 남직원분 왕친절+목소리도 좋으셨어요☺️ 알리오올리오파스타,살치살스테이크,토마토카프레제 포장해와서 먹었는데 정말 다맛있었어요!!! - 그 외 메뉴: 과일/치즈플래터,샐러드,스테이크,파스타,피자 등 🛋 객실컨디션 아늑한 베이지와 우드톤 인테리어로 깔꼼깔꼼✨ 사장님도 친절히 안내해 주시고, 난방조절기는 없었고,조금 썰렁한데 장판틀고꿀잠 할인받아 저렴한 가격에 이정도 컨디션이면 숙소 넘 잘잡은거같은 나에게 칭찬해 ㅋㅋㅋㅋ 핫한가전템 LG스타일러로 옷이 보송보송해진 너낌☁️ 화장실도 넒고, 수압완전최고🚿🚿🚿🚿🚿 큰 욕조가있어 반신욕가능, 물땜에 넘어질일 없이욕조안에서 샤워도 가능!! 막상 볼게없는듯 하지만 없으면 섭한 넷플릭스도 당연 시청 가능하고, 장판틀고 뜨뜻하게 주말 잘보내고 왔습니당🖤 다음에 또 방문할께용🧸",5,3년 전
y_6_099,전주 MH HOTEL 객리단길점,절제된우아함,전주에 올때 객리단길 과 신시가지 부니기좀 너끼고 시퍼서 깔끔해보이는 숙소 늑힘나서 1박 했습니다 매니져님께서 새해선물이라면서 무료 룸 업그레이드를 주셨습니다^^ 왠지 2023년도 내 삶이 좀더 무료?ㅋ해지지 않을까 괜한 걱정도 하기전 객실키를 받고 5층 503호로 가서 햇살 들어오는 핑크색 색상 의자와 실버 색상 그리고 테이블이 전주의 아침을 고스란히 전달시켜줬습니다^^ 베드에 누워서 콧구뇽으로 들어오는 향은 너무 둈고요 스티일러 공기청정기 벽걸이 떨레비젼 흡족합니다^^ 화장실에는 반신욕이 가능한 욕조도 있고 참고로 내 키가 185cm 인데 다리는 쭉 필수는 없고 남극 빙하처럼 양쪽 무릎만이 물 밖을 봤지요ㅋ 주차장도 넓고 주위에 컹나물걱밥맛집 300집도 있고 객실 소음도 없고 새해첫날은 엠에이치호텔의 선물 같았습니다^^,4,2년 전
y_6_100,전주 MH HOTEL 객리단길점,레몽에이드,1.신관이라 너무 깔끔하고 깨끗해요 2.밝은분위기라 좋아요 3.스타일러 공기청정기가 있어서 밖에서 땀나도 새옷처럼 만들어줘요 (바지 주머니에 카드 넣지마세요) 4.가운 충전기 없으니 참고하세요 5.화장실은 약간 좁아요 수압은 세요! 6.1층에 얼음 있어요 7.침대가 푹신한게 편해요 8.넷플릭스 왓챠 유튜브 있는데 개인이 로그인해야돼요(퇴실전 로그아웃하세요!) 9.2층에 전자레인지 있어서 데워먹었어요 10.방음이 진짜 잘되서 귀마개 안쓰고 잤어요 진짜 조용해서 좋아요 11.객사랑 가까워요 12.일회용비누 바디타월 치약칫솔 다있어요 고데기는 없어요 13.무엇보다 담배냄새 없어서 강추합니다!,5,4년 전
y_6_101,전주 MH HOTEL 객리단길점,솜탱글,"외관은 살짝 으잉? 했는데, 한옥마을 내 숙소보다 훨훨훨훨훨 좋습니다 객리단길이 젊은이들 핫플이라면서요?? 모르고 예약했는데 얻어걸려서 좋았습니당(。ゝ(ェ)・)-☆ 다음에 전주를 방문하게되면 여기에 머물어도 좋을것같아요. 주차장도 되게 넓어서 걱정안하셔도 될것같고, 저희는 주차는 안했지만 무슨 코인으로 들어갔다 나왔다 하시더라구요. 불편할수도 있을듯 침대도 진짜 푹신하고.. 화장실이 조금 노후됬지만 수압도 좋구 넓어요. 스타일러도 있어서 개꿀. 근데 작동할때 쿵쾅쿵쾅거려서 놀랐던 적이 몇번있음",5,1년 전
y_6_102,전주 MH HOTEL 객리단길점,shipper1008,"분위기가 전체적으로 코지하고 따뜻한 느낌이었어요 뷰가 별로여서 아쉬웠지만 ㅠ.ㅜ 창도 크고, 조명도 밝아서 모텔 느낌은 아니더라구요. 객리단길에 위치해 있어 맛집 카페 많고 한옥마을까지도 충분히 걸어갈수 있어서 위치는 정말 좋은것 같아요 근데 화장실겸 욕실이 너무 좁았다는.. 그래도 다음에 전주오면 다시 방문하고 싶은곳이네요",5,3년 전
y_6_103,전주 MH HOTEL 객리단길점,V토토로V,가격대비 깨끗합니다. 신관은 신축이고 별관은 리모델링해서 저렴해요 참고하시길... 가성비로만 생각하면 나쁘지않아요. 룸컨디션을 많이 따진다면 신관으로 선택이 필요해요. 별관 내부시설 및 침구는 깨끗해요 다만 시설은 조금 오래된듯한 느낌입니다 잘쉬다 가염,5,3년 전
y_6_104,전주 MH HOTEL 객리단길점,열둘인삼차,별관 / 신관 나뉘어져있고 주차장 주차공간도 많아서 차량 고객들도 이용하기 좋을 거 같아요!!!! 룸 컨디션도 괜찮은퍈이고 주변 관광지랑고 접근성이 좋아서 어디 다니기도 수월할거같아요😆 스타일러랑 전기장판 있어서 진짜 좋고 주변네 맛집도 많아용,5,1년 전
y_6_105,전주 MH HOTEL 객리단길점,점토색한우,입실 전 차 주차해놓고 돌아다니려구 미리 전화 드렸는데 너무 친절하셔서 덕분에 기분 좋은 여행이었습니다! 위치도 객리단길에 바로 있어서 밤에 술먹다가 들어가기 너무 좋았어요! 잘 잡은 거 같아요 시설에 비해 가격이 아주 조금 과하다싶긴 하지만 충분히 깨끗하고 쾌적한 숙소였습니다 덕분에 잘 쉬다가 왔습니다!,4,3년 전
y_6_106,전주 MH HOTEL 객리단길점,820253,주차는 1객실 1대 원칙이라 조금 불편하지만 객실이 모텔스럽지 않고 아기자기한 인테리어 예쁘고 깔끔한 편이라 만족합니다. 전객실 스타일러 있고 넷플릭스 가능해서 편리합니다. 다만 객실 바닥을 매번 청소하는 거 같지 않아 갈때마다 바닥을 한번 닦고 사용하는데 그부분만 더 신경써주시면 좋을 것 같아요. 여자직원분이 정말 친절합니다. 재방문 의사 100입니다 ~,5,4년 전
y_6_107,전주 MH HOTEL 객리단길점,여정단무지,"별관이라 걱정했는데 내부는 인테리어를 깔끔하게 해서 생각보다 너무 좋았어요.~ 방음도 생각보다 잘 되는거 같았고, 주차장도 완전 넓어서 늦게 갔는데도 주차공간이 있었습니다.~ 따뜻한 물도 잘나오고 잘때도 따뜻하게 잘 머물렀습니다 다음에도 재방문 의사있어요!!! 객리단길이랑 엄청 가까이에 있어서 걸어서 식당 갈수도 있고 위치가 너무 좋은거 같아요 전주 시내에서 관광 예정이신 분들에게 추천하는 숙소입니다!! 오랜만에 전주 여행왔는데 아주 잘 지내다 갑니다!!~",5,1년 전
y_6_108,전주 MH HOTEL 객리단길점,로메인버거,주변 맛집도 쉽게 갈 수 있고 방 컨디션은 물론이고 평이이라 그런지 룸도 업그레이드 해주셨습니다. 침구류도 깔끔해서 푸욱 편하게 자고 왔네요^^ 전체적인 서비스도 정말 좋았습니다. 다음에도 전주에 가면 꼭 재방문 하겠습니다!!!!!,5,1년 전
y_6_109,전주 MH HOTEL 객리단길점,포머,제가 출장을 많이 다니는데 역대급으로 깨끗하고 담배냄새 전혀없고 위치좋고 딱 필요한것만 있어서 좋았어요. 특히 스타일러가 있어 너무 편했고 100%재방문 의사있습니다. 한가지 아쉬운건 스타일러에 바지거는 옷걸이가 없어 불편했습니다.,5,3년 전
y_6_110,전주 MH HOTEL 객리단길점,졸렬한피의자,"객리단길 가보고자 방문한 전주에서 묵게 된 숙소입니다. 당시에는 엘베 공사로 인하여 엘베사용은 못하였는데 지금은 끝났는지 궁금하네요 ㄱ. 숙소 침구류는 깔끔하게 관리되어있었습니다. ㄴ. 바로 앞 뷰는 도로뷰라 참고하세요. ㄷ. 객리단길 가깝습니다. 술 진탕 먹고 걸어가기 가까운거리였습니다. ㄹ. 난방 온수 무리 없었으며 하루 잘 있다가 갔습니다. ㅁ. 주차공간은 충분하며, 해당 숙소만 이용할수있도록 따로 제작된 토큰 사용하더라구요. 참고하세요 잘 있다가 갔습니다",5,1년 전
y_6_111,전주 MH HOTEL 객리단길점,니나노둥둥,신관에서도 자보고 별관도 이용해 봤는데 확실히 신관보단 못하지만 별관도 나쁘지 않았어요 미리 주차 가능 한지 여쭤봤는데 친절하게 설명해 주셔서 기분 좋게 지내다 왔습니다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ신관에서도 자보고 별관도 이용해 봤는데 확실히 신관보단 못하지만 별관도 나쁘지 않았어요 미리 주차 가능 한지 여쭤봤는데 친절하게 설명해 주셔서 기분 좋게 지내다 왔습니다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,5,3년 전
y_6_112,전주 MH HOTEL 객리단길점,알*****,어메니티 1000원주고 사야해용 ㅎㅎ 근처 갹리단길 잇어서 넘 좋아요~~ 어메니티 칫솔 치약 폼클 외에 다른건 다잇어서 그세가지는 미리챙겨오는 거 추천해유 ㅋㅋ 만족핮니두 숫굿 추런해요 덪근성도 도쿠 저는 전체적으로 만족핮니다 숫굿 추청핮니다 ~~^^*완던 좋라용 ㅋㅋ 추천핮니다 짐들 마니마니 가조세령 ㅋㅋㅋ 좋슺니다~~ 위치도 좋구 전체적으로 다 만족스러워서 너무좋습니다 200자를 채우라고하니 넘 힘드네교 조타는 말 외에덕할멀이 엊ㅅ슺나더 먼족핮니다요늌,5,1년 전
y_6_113,전주 MH HOTEL 객리단길점,Marilee,"별관 화장실 문은 아직 리모델링 전인건지 문이 잘 안닫혀서 불편했어요. 핸드폰충전기가 객실이 있는게 아니라 프론트에서 대여하는 방식이라 조금 불편했고 고데기가 없어서 조금 아쉬웠어요. 방은 잔체적으로 깔끔해서 좋았습니다. 아, 참고로 칫솔 같은거는 1000원에 구입하셔야해요.",4,1년 전
