id,name,review_content,rating,write_date
yeogi_accom_011_11851,전주 마리 - 덕진공원점,주차공간이 넉넉해서 주차하기 편리했어요1층에 물 냉장고가 있는데 얼음물 냉장고도 있더라고요 요즘같이 더운날씨에 얼음물이 있어서 너무 좋았어요ㅎㅎ방에 큼지막한 욕조가 있어서 반식욕하기엥 좋았고 물 수압이 쎄서 씻을때 편했어요드라이기랑 고데기가 있어서 머리 손질할때 간편했습니다잘 이용했지만 조금 아쉬운점이 있다면 이용이 가능하다고 했는데 디즈니는 되고 넷플릭스를 이용할 수 없어서 아쉬웠어요ㅠㅠㅠ그 외에는 다 마음에 들어서 다음에 기회가 있으면 방문할게요,4,11개월 전
yeogi_accom_011_11852,전주 마리 - 덕진공원점,전주 여행갔는데 짐이 너무 무거워서 입실 시간 전에 맡겨달라고 부탁드렸는데 흔쾌히 맡겨주셔서 여유롭고 가벼운 여행길을 했습니다 감사합니다 사장님 친절하셔요충전기도 잘 됐고 전체적으로 깨끗해서 이용하는데 불편함이 없었고 조식 먹자고 하고 잤는데 아침에 너무 어두워서 다시 스르르 잠들어버리는 바람에 조식 사진도 못찍고 먹지도 못했어요ㅠㅠ 덕분에 꿀잠잔 건 너무 좋습니다숙소 바로 앞에 연화정 도서관이 있어서 둘러보기에도 좋았고 때마침 전주 단오제 기간이라 푹 자고 나와서 행사 구경도 잘했어요,5,1개월 전
yeogi_accom_011_11853,전주 마리 - 덕진공원점,큰 기대 안했는데 너무 좋았던 숙소입니다 주인분이 친절하세요 그것도 너무 친절함 주차 공간은 여유 있어요 방으누깔끔하고 잘 정돈되어 있음 침대 뚝신하고 베개가 약간 높아요 스타일러와 공기청정기 있구요 대형 티비도 있습니다 화장실은 깨끗하고 수압도 좋아요 기본 제공하는 샴푸 린스도 괜찮은편입니다 아침 조식은 라면 또는 토스트 계란 그리고 과일 조금 제공해 줍니다 계란 후라이 직접 해 먹을 수도 있어요 전반적으로 훌륭한 숙소이고 다음번에 다시 이용하려고 합니다,4,9개월 전
yeogi_accom_011_11854,전주 마리 - 덕진공원점,일단 접근성을 따지면 위치가 되게 좋구요 바로 앞에 산책하기 좋은 덕진 공원과 조금만 가면 근처가 대학 먹자골목쪽이라 가성비 좋게 싸고 맛있는 음식이 많아요 숙소 관리도 신경써서 하시는지 내부도 깨끗하고요 춥다고 하니 온도도 올려 주셔서 춥지 않게 놀다 왔네요 여자친구나 저나 청결에 꽤 예민한 편인데여 그럼에도 여자친구나 저나 만족하고 이용한 숙소 입니다 다음에 또 이용하자고 이야기 했네요  사장님도 친절하시구요 가격대에 비해서 괜찮은 숙소를 이용하시려면 추천 하는 숙소 입니다,5,1년 전
yeogi_accom_011_11855,전주 마리 - 덕진공원점,여자친구와 여행와서 이용한 숙소인데 전체적으로 깔끔했던 숙소에요 첫째로 방음이 잘 돼서 수면시 방해 받지 않아서 참 좋았습니다 또 침구류 상태도 괜찮았고 화장실도 깔끔해서 좋았습니다 또 금연 객실이라 담배냄새도 나지 않아서 좋았 습니다 직원분이 고객 응대도 친절하게 해주셔서 기분좋게 이용할 수 있었습니다 기본 어매니티들도 퀄리디가 괜찮아서 편하게 사용 할 수 있었습니다 주변에도 편의점이나 밥집들 이 있어서 이용하리 편했어요 앞으로 이용할 기회가 생긴다 면 또 이용할 것 같아요,5,8개월 전
yeogi_accom_011_11856,전주 마리 - 덕진공원점,숙소가 참 좋습니다인테리어도 깔끔한것 같습니다숙소가 따뜻합니다제공 소모품류가 있어서 편리했습니다가격이 합리적입니다주차공간이 있어 편리합니다티비가 있고 도 볼 수 있습니다청결하게 관리되어 있습니다주변 편의점이 잘 되어 있습니다숙소가 따뜻합니다인테리어가 깔끔하고 모던합니다편리하고 안락하게 쉬고갈수있습니다,5,4개월 전
yeogi_accom_011_11857,전주 마리 - 덕진공원점,주차장이 꽤 넓었고  입구 말고도  바로 대로변 나갈 수 있게 되어있더라고요  그 점도 좋았습니다조식도 이용할수 있고요 한번도 이용은 안해봤는지만ㅎㅎ  이번엔  화이트 방이라  밝게 느껴져서 좋았습니다 마리는 대체적으로 어두운 조명 ㅎㅎ  바닥도 이번엔 장판 마루 느낌이라  맨발로 댕겨도 좋았구요 화장실 따로 있다는 점도 굿굿디즈니 플러스 보면서  쉬다가  덕진공원 한바퀴 산책하고  앞에  백반정식 먹고 놀다 갑니다 침대도 푹신한편이라 스르륵 잠이 잘 오네요 ㅎㅎㅎ 티트리향 스킨로션도 좋음요,5,12개월 전
yeogi_accom_011_11858,전주 마리 - 덕진공원점,자주 오게 되는 곳이라 항상 좋습니다위치도 나쁘지 않고 무엇보다 주차장이 잘 되어 있어 너무 좋 습니다내부실내는 깔끔하니 정말 좋아요비품도 준비 잘 되어있습니다 실내 인테리어도 정말 이뿌 네요 추천합니다무엇보다 화장실도 깔끔하고 좋습니다 숙소내에서 사용할수있는 기본적인것들도 잘되어 있어서 불편함없이 이용하였습니다 직원분들도 친절해서 좋아요불편한게 딱히 느껴지지 않는 좋은 숙소였습니다다른 주변 숙박업체들 보다 더 추천합니다 잘 쉬었다가 갑니다 감사합니다,5,8개월 전
yeogi_accom_011_11859,전주 마리 - 덕진공원점,우선 가장 인상 깊었던 점은 카운터 보시는 분이 친절하셨습니다 그래서 1차적으로 기분이 좋았구요 방에 들어 갔는데 굉장히 따뜻해서 2차적으로 기분이 좋았습니다 또 청결하기도 하구요 욕실에 샴푸랑 바디워시도 냄새가 좋았습니다 침대도 일반 모텔보다는 큰 거 같았습니다 방 크기랑 인테리어는 전체적으로 심플합니다 아 개인적으로 조명이 좋더라구요 주차에 관해서 말하자면 주차장 크기는 꽤 넓다고 보시면 됩니다 다음에 또 재방문 의사 있습니다 좋습니다,5,4개월 전
yeogi_accom_011_11860,전주 마리 - 덕진공원점,자주 대실로 이용했는데 숙박으로 이용하니까 더 좋네요  북대쪽에서 노실때는 가까운 요기를 추천해요 ,5,4일 전
yeogi_accom_011_11861,전주 마리 - 덕진공원점,숙소 위치가 좋습니다덕진공원과 구정문 근처여서 밥도 먹고 놀기 좋습니다깔끔하고 넓습니다 아늑해요필요한 것들이 잘 구비되어 있습니다객실이 청결하고 깔끔합니다주차장 넓지망 가끔은 자리가 없습니다가격이 합리적이여서 자주 이용하게 되는 것 같습니다티비도 크고 넷플도 잘 돼서 재미있게 놀다가 갑니다용품이 잘 준비되어 있어서 별도로 챙긴거 없이 부족함없었습니다,5,7개월 전
yeogi_accom_011_11862,전주 마리 - 덕진공원점,골목길에 위치해 찾기는 좀 애매해요 네비있음 상관없겠죠 시설도 좋고 깨끗한데 새벽에 옆에서 들리는듯 문소리가 크게들려 깜짝놀랐네요갑자기 온거라 낮선곳인데 소리때문에 새벽에 나왔어요 방음부분이 미흡한듯요,4,8개월 전
yeogi_accom_011_11863,전주 마리 - 덕진공원점,숙소가 참 좋습니다인테리어도 깔끔한것 같습니다숙소가 따뜻합니다제공 소모품류가 있어서 편리했습니다가격이 합리적입니다주차공간이 있어 편리합니다티비가 있고 도 볼 수 있습니다청결하게 관리되어 있습니다주변 편의점이 잘 되어 있습니다숙소가 따뜻합니다인테리어가 깔끔하고 모던합니다편리하고 안락하게 쉬고갈수있습니다,5,4개월 전
yeogi_accom_011_11864,전주 마리 - 덕진공원점,마리 시설도 좋아요굿굿,4,3일 전
yeogi_accom_011_11865,전주 마리 - 덕진공원점,친절하시고 방도 깨끗하고 너무 좋았어요 수건도 여러장 있고 사진이랑 같고 방음도 좋았고 푹 쉬다가 간 거 같아요위치도 덕진공원이랑 가까워서 좋았고 걸어서 갈 수 있는 거리예요 가격도 다른 곳에 비해서 괜찮았는데 시설이랑 내부도 만족했습니다수압도 잘 나왔고 방도 춥지 않고 따뜻한 걸 넘어서 더워서 에어컨도 조금 틀었답니다담에 또 오면 마리에서 숙박 할 거예요전주 놀러 오시거나 덕진공원 근처 숙소 찾으시면 마리 추천 합니다 만족하고 갑니다,5,7개월 전
yeogi_accom_011_11866,전주 마리 - 덕진공원점,방이 깔끔하고 냄새도 안나고 좋았어요주차장도 널널해서 좋았고 숙소 위치도 조금만 걸어가면 있을거 다 있고 먹을것도 많아서 좋았습니다푹 잘쉬다가 갑니다다음에 또 재방문의사 완전 있습니다방이 깔끔하고 냄새도 안나고 좋았어요주차장도 널널해서 좋았고 숙소 위치도 조금만 걸어가면 있을거 다 있고 먹을것도 많아서 좋았습니다푹 잘쉬다가 갑니다다음에 또 재방문의사 완전 있습니다방이 깔끔하고 냄새도 안나고 좋았어요주차장도 널널해서 좋았고 숙소 위치도 조금만 걸어가면 있을거 다 있고 먹을것도 많아서 좋았습니다푹 잘쉬다가 갑니다다음에 또 재방문의사 완전 있습니다,5,2개월 전
yeogi_accom_011_11867,전주 마리 - 덕진공원점,침구가 잠자기 편안하게 좋아요,4,19일 전
yeogi_accom_011_11868,전주 마리 - 덕진공원점,바닥에 솜뭉치 같은 먼지들 날아다니고 침구류들 한두군데 머리카락 붙어있음과 핏자국 화장실 정리 안되어있음 객실 청결상태가 조금 아쉬웠어요 1-2년전에 방문했을 때는 지금보다 업그레이드 된 객실을 예약하고 이용했었지만 객실과 청결도 모두 너무 만족하고 간 숙소라 그런지 더 아쉬운 마음이 컸던 것 같아요 그래도 잘 이용하고 갑니다  레이트 체크아웃 덕분에 13시까지 늦잠 잘 수 있어서 좋았아요 ㅋㅋ 빛 차단 완전 잘 되어서 엄청 꿀잠 잤답니다 다음 전주방문시 또 이용할게요 ,3,2개월 전
yeogi_accom_011_11869,전주 마리 - 덕진공원점,2박을 묶었는데요 머무는 중간에 청소도 해주시고 방 전체적으로 청결합니다 다녀본 곳 중에서 여기가 욕조도 넓고 월플도 작동 잘되고 입욕제도 있어서 몸도 잘 풀었습니다 도 75인치로 엄청크고 에어플레이도 잘 되요 전북대 근처라서 배달 시켜먹을 곳이나 맛집도 많습니다 덕진공원도 바로 앞에있어서 가보진 못했지만 창으로 바라보는 야경이 예뻤어요 한옥마을은 버스타고 30분 걸렸는데 왔다갔다하기 괜찮았습니다 카운터도 친절하시고 조식도 먹을 수 있어서 좋았답니다,5,1년 전
yeogi_accom_011_11870,전주 마리 - 덕진공원점,방이 너무 편하고 좋아서 연박 했네요방이 깔끔하고 냄새도 안나고 좋았어요주차장도 널널해서 좋았고 숙소 위치도 조금만 걸어가면 있을거 다 있고 먹을것도 많아서 좋았습니다푹 잘쉬다가 갑니다다음에 또 재방문의사 완전 있습니다방이 너무 편하고 좋아서 연박 했네요방이 깔끔하고 냄새도 안나고 좋았어요주차장도 널널해서 좋았고 숙소 위치도 조금만 걸어가면 있을거 다 있고 먹을것도 많아서 좋았습니다푹 잘쉬다가 갑니다다음에 또 재방문의사 완전 있습니다,5,2개월 전
yeogi_accom_011_11871,전주 마리 - 덕진공원점,별도로 스낵바도 운영하고 있어서 다양한 과자도 먹을 수 있고커피머신 정수기 전자레인지도 있어서 시장에서 먹거리 사와서 잘 데웠다숙박 고객에겐 무료로 오전에 조식까지 주는 세심함 이것이 마리호텔 공원점의 인심인가마음을 뺏겨버리고 와버린 마리호텔 공원점 다녀온 이야기였다네이버 예약도 가능하니까 시간 확인 하고 편하게 예약도 하시길 근데 먼지가 너무 많음 티비 위에 특히ㅠㅠ그래도전북대 호텔 전주 마리호텔 공원점은 덕진구에 가볼만한곳인 덕진공원 근처에 있어 산책하기 좋아하시는 분들이라면 전북대 호텔 전주 마리호텔 숙소를 추천,4,7개월 전
yeogi_accom_011_11872,전주 마리 - 덕진공원점,시설도 좋고건물도 좋아요,5,3일 전
yeogi_accom_011_11873,전주 마리 - 덕진공원점,외부도 깨끗하고 특히 침구류가 너무 깨끗하며 뽀송뽀송 합니다배게역시 취향에 맞게 골라쓸수 있도록 두가지 사이즈 준비되어 있구요욕실과 화장실이 따로 분리되어 있어 더욱 위생적이라는 느낌을 받았습니다방 내부 들어왔을때 냄새도 없었구요여기 강추합니다,4,3개월 전
yeogi_accom_011_11874,전주 마리 - 덕진공원점,자주 오게 되는 곳이라 항상 좋습니다위치도 나쁘지 않고 무엇보다 주차장이 잘 되어 있어 너무 좋 습니다내부실내는 깔끔하니 정말 좋아요비품도 준비 잘 되어있습니다 실내 인테리어도 정말 이뿌 네요 추천합니다무엇보다 화장실도 깔끔하고 좋습니다 숙소내에서 사용할수있는 기본적인것들도 잘되어 있어서 불편함없이 이용하였습니다 직원분들도 친절해서 좋아요불편한게 딱히 느껴지지 않는 좋은 숙소였습니다다른 주변 숙박업체들 보다 더 추천합니다 잘 쉬었다가 갑니다 감사합니다,5,8개월 전
