id,name,review_content,rating,write_date
yeogi_accom_005_3706,전주 MH HOTEL 중화산동점,청소 상태가 매우 좋으며 항상 청결 유지에 힘쓰는거 같습니다 하지만 스타일러 내부 냄새는 한번 신경 써주시면 좋을꺼 같습니다 그리고 드라이기가 간혹 파손 되어 있는 방들이 있어서 체크 해주시면 감사하겠습니다 재입실시 청소 상태는 너무 좋습니다,5,1년 전
yeogi_accom_005_3707,전주 MH HOTEL 중화산동점,청소 상태가 매우 좋으며 항상 청결 유지에 힘쓰는거 같습니다 하지만 스타일러 내부 냄새는 한번 신경 써주시면 좋을꺼 같습니다 그리고 드라이기가 간혹 파손 되어 있는 방들이 있어서 체크 해주시면 감사하겠습니다 재입실시 청소 상태는 너무 좋습니다,5,1년 전
yeogi_accom_005_3708,전주 MH HOTEL 중화산동점,아주 깨끗하고 친절합니다가격대비 너무 훌륭합니다잘 쉬었다 갑니다 ,5,1년 전
yeogi_accom_005_3709,전주 MH HOTEL 중화산동점,청소 상태가 매우 좋으며 항상 청결 유지에 힘쓰는거 같습니다 하지만 스타일러 내부 냄새는 한번 신경 써주시면 좋을꺼 같습니다 그리고 드라이기가 간혹 파손 되어 있는 방들이 있어서 체크 해주시면 감사하겠습니다 재입실시 청소 상태는 너무 좋습니다,5,1년 전
yeogi_accom_005_3710,전주 MH HOTEL 중화산동점,엄마랑 둘이갔는데 객실상태도 너무 좋고 사장님도 아주 친절해서 기분좋게 머물다왔어요 정말 감사드립니다 다음에 전주가면 또 갈게요,5,3년 전
yeogi_accom_005_3711,전주 MH HOTEL 중화산동점,시설청결 너무 좋아요,5,2년 전
yeogi_accom_005_3712,전주 MH HOTEL 중화산동점,사장님이 정말 친절하시고 룸 컨디션도 좋습니다 ㅎㅎ깔끔하고 너무 좋았어요 나갈때도 사장님의 친절함에 기분이 절로 좋아져요,5,2년 전
yeogi_accom_005_3713,전주 MH HOTEL 중화산동점,입실 1시간전이라고 돈받는곳이 있나요 차라리 입실 안된다고 하시던가요 그리고 분명 전화했을때는 오천원이라고 했다가 갑자기 가니까 특실이라고 만원이라고요 부모님이 멀리서 오셔서 좋은 곳에서 주무시라고 찾다가찾다가 찾은 곳인데 정말 제가 다 부모님한테죄송하더라구요,2,3년 전
yeogi_accom_005_3714,전주 MH HOTEL 중화산동점,정말 좋아요 깨끗하고요 방음이 좋지는 않지만 직원분도 엄청 친철하시고 깨끗하고 편의점도 가까워서 다음에도 이용할 생각 입니다,5,2년 전
yeogi_accom_005_3715,전주 MH HOTEL 중화산동점,청소 상태가 매우 좋으며 항상 청결 유지에 힘쓰는거 같습니다 하지만 스타일러 내부 냄새는 한번 신경 써주시면 좋을꺼 같습니다 그리고 드라이기가 간혹 파손 되어 있는 방들이 있어서 체크 해주시면 감사하겠습니다 재입실시 청소 상태는 너무 좋습니다,5,1년 전
yeogi_accom_005_3716,전주 MH HOTEL 중화산동점,진짜 진짜 진짜 진짜 진짜 진짜 진짜 진짜 진짜 진짜 진짜 진짜 진짜 진짜 진짜 좋았어요 시설도 컨디션도 청결도 다 좋고 사장님이 너무 친절하셔서 기붕이 젛았습니다 좋아요,5,2년 전
yeogi_accom_005_3717,전주 MH HOTEL 중화산동점,객실 분위기는 1-2성급 호텔같아요깨끗한편이고 안내 데스크 사장님 무지친절하십니다전주에 새로운 숙소하나 찜,5,2년 전
yeogi_accom_005_3718,전주 MH HOTEL 중화산동점,좋아요자주올꺼 같아요앞으로도 여기만 다닐까 같아요시설도 깨끗하니 좋네요서비스 굿굿가성비도 굿굿,5,2년 전
yeogi_accom_005_3719,전주 MH HOTEL 중화산동점,졸아요 잘쉬다갑니자 추천,5,1년 전
yeogi_accom_005_3720,전주 MH HOTEL 중화산동점,늘 이용합니다 깨끗해요,5,1년 전
yeogi_accom_005_3721,전주 MH HOTEL 중화산동점,객실 들어 온 순간 넘 깔끔하고 예뻐서 놀랬어요ㅎ화상 미팅 할 일이 있어 사진이랑 후기보고 젤 괜찮아 보이는 곳 찾아온건데 넘나 만족입니다화장실두 넓고 깨끗해요,5,2년 전
yeogi_accom_005_3722,전주 MH HOTEL 중화산동점,사장님도 너무친절하시고너무 깨끗해서 놀랬어요 망설이는건 시간만 낭비할뿐절대후회없어요또 이용할께요,5,2년 전
yeogi_accom_005_3723,전주 MH HOTEL 중화산동점,굿굿굿굿굿굿굿굿좋아요 깔끔하고 시설 좋아용굿굿굿굿굿굿굿굿좋아요 깔끔하고 시설 좋아용굿굿굿굿굿굿굿굿좋아요 깔끔하고 시설 좋아용굿굿굿굿굿굿굿굿좋아요 깔끔하고 시설 좋아용,5,1년 전
yeogi_accom_005_3724,전주 MH HOTEL 중화산동점,갈때마다 기분좋은 숙소입니다친절하시고 룸 상태 너무좋아요방음도 좋고 잘 자고갑니다수고하세요,5,2년 전
yeogi_accom_005_3725,전주 MH HOTEL 중화산동점,이번에도 전주로 출장을 오게되어 숙소를 고민하던 중 저번에도 한번 묵었던 깨끗했던 이곳이 생각이 나서 예약했는데 역시나 오늘도 깨끗하네요이번엔 절 알아봐주시고 프리미엄 방을 주셨어요너무 고마웠어요밥 먹고 오는길에 과자도 주셨어요항상 깨끗하고 냄새도 안나고 수압도 좋고그리고 스타일러 너무 좋아요전주 오면 항상 막걸리타운 가는데  이번에도 가서 정말  맛있게 먹고 놀다 왔네요요기숙소와 막걸리타운은 계절마다는 꼭 와야겠다는 생각을하며 집으로 갑니다사장님 감사합니다 대박나세요,5,1년 전
yeogi_accom_005_3726,전주 MH HOTEL 중화산동점,사장님 친절하시고 숙소 시설도 깔끔해서 좋았어요,5,1년 전
yeogi_accom_005_3727,전주 MH HOTEL 중화산동점,방문한 곳중에 제일 깔끔하고 맘에 들었습니다수건도 넉넉하게 주시고 깨끗해서 항상 이용하고 싶은 곳이에요 주차장이 조금 협소한 거 외에 만족도가 높아서 재방문 할 예정입니다,5,1년 전
yeogi_accom_005_3728,전주 MH HOTEL 중화산동점,위치도 좋고 매우 좋았습니다다음에 전주 가면 또 이용하고 싶네요시설도 좋고 친절하고근처에 먹을것도 많이 있습니다적극추천다음에 전주 가면 또 방문하겠습니다감사합니다,5,1년 전
yeogi_accom_005_3729,전주 MH HOTEL 중화산동점,객실 컨디션 좋았습니다들어가자마자 스타일러에 옷 먼저 정리해 주고따뜻하고 조용하며 청결해서잘 묵었다 갑니다주변에 식당가도 많아서 이용하기 편리 했습니다재방문 의사 있습니다,5,2년 전
yeogi_accom_005_3730,전주 MH HOTEL 중화산동점,최근에 리모델링 하신 건지 전체적으로 상당히 깔끔했숩니다 바닥는 하얀 대리석이고 무엇보다 침구가 모두 하얀색으로 되어 있어서 깨끗한 느낌이 들었던 점이 좋았습니다 티브이도 크고 스타일러가 있어서 출장 목적으로 방문하시는 분에게 사용하기가 유용할 것으로 보입니다,5,2년 전
yeogi_accom_005_3731,전주 MH HOTEL 중화산동점,1 위치  신시가지까지 택시 5분거리 주변 먹을거 많음2 시설  청소상태 훌륭하고 인테리어가 모텔이 아니어서 좋음3 친절  직원분들 다 너무 친절하심4 가격  아주 합리적,5,2년 전
yeogi_accom_005_3732,전주 MH HOTEL 중화산동점,너무 좋아요 객실도 깨끗하도 가걱도 저렴하고 너무 좋아요 다름에 또 오면 가서 자고싶은 방이네요역시 여기어따는 좋은방밖에 업신요앙기모띠   다음에 또 갈게요 ㅎ,5,3년 전
yeogi_accom_005_3733,전주 MH HOTEL 중화산동점,금연이라 방컨디션은 항상 만족합니다직원분 친절하시고 항상 업그레이드 감사합니다,5,2년 전
yeogi_accom_005_3734,전주 MH HOTEL 중화산동점,사장님께서도 너무 친절하시고 객실 청결상태도 너무 좋았습니당 접근성도 좋고 인근 식당들도 많아서 좋고 무엇보다 객실 내 스타일러 안마의자까지 좋지만 다양한  프로그램으로 편하게 쉬었어요,5,2년 전
yeogi_accom_005_3735,전주 MH HOTEL 중화산동점,방 사이즈도 프리미엄으로 업그레이드 해주시고 리뷰 봤을 때 몇몇 리뷰 중에 불친절한 직원이 있는 거 같아서 걱정했는데 제가 갔을 땐 친절하시고 좋았습니다 방에 티빙도 되고 넷플도 되고 웨이브도 되어서 정말 만족  다음에 또 이용할게요,5,3년 전
yeogi_accom_005_3736,전주 MH HOTEL 중화산동점,시설이 사진과 같이 깨끗해서 좋았어요방음도 잘되고 주차하기 편해요가격대비 좋아서 재방의사 있어요,5,1년 전
yeogi_accom_005_3737,전주 MH HOTEL 중화산동점,룸도 깨끗하고침구도 청결하고 참 좋네요,5,1년 전
yeogi_accom_005_3738,전주 MH HOTEL 중화산동점,깨끗하고 친절한 숙소 입니다,5,3년 전
yeogi_accom_005_3739,전주 MH HOTEL 중화산동점,너무 좋아용 믿고 갑니다 다른 점에서는 바퀴나오고 그러던데 여긴 깨끗하고 친절하세용 조용하고 깨끗하고 딱 조아용또 갈 거예오 믿고 감니당,5,3년 전
yeogi_accom_005_3740,전주 MH HOTEL 중화산동점,강추할점시설은 완벽하고 청결하다사장님이 친절하시다 주변이 술집이 많으나 밤엔 조용하다주변이 술집리나 식당이 있다,5,2년 전
yeogi_accom_005_3741,전주 MH HOTEL 중화산동점,깔끔 청결 내집 재방문 초대 소유 장박 편안함 노악취 노티끌 노소음기억속 떠오르는 단어들이다중화산동은  이다,5,1년 전
yeogi_accom_005_3742,전주 MH HOTEL 중화산동점,전주 다른 텔에 비해 정말 깔끔하고 좋았어요 한옥마을과는 거리가 좀있만 이정도 가격에 이정도 거리면 택시 타고 왔다갔다 할만한거 같아요 처음에 들어갔을때 소독약 냄새가 났는데 오히려 그게 텔 특유 냄새 안나고 좋았어요,5,2년 전
yeogi_accom_005_3743,전주 MH HOTEL 중화산동점,좋아요좋아요죵아요좋,5,1년 전
yeogi_accom_005_3744,전주 MH HOTEL 중화산동점,출장가서 급하게 잡은 숙소인데 가격도 저렴하고 방 상태도 청결했어요주인분도 친절하시고 주차공간도 넓었어요주변에 밥먹을곳도 많아서 다음에 출장오게되면 다시 방문 하겠습니다잘쉬다갑니다,5,2년 전
yeogi_accom_005_3745,전주 MH HOTEL 중화산동점,생긴지 얼마안되서 사진 그대로 깨끗하고 쾌적합니다다만 딱 한가지 흠이 있다면 화장실 배수구는 물이 넘칩니다 애초에 시공이 잘 못 된듯합니다,5,3년 전
yeogi_accom_005_3746,전주 MH HOTEL 중화산동점,랜덤객실로 왔는데 방이 남아서 스위트로 주셨습니다한 번 방문한 뒤로 다른 곳은 못 가겠더라구요ㅎㅎ올 때마다 매우 깨끗하고 친절하세요바디워시에서 레모나 향이 나서 너무 좋았습니당티비도 엄청 커서 잘 놀다 갔어용,5,3년 전
yeogi_accom_005_3747,전주 MH HOTEL 중화산동점,인스타에 올라온 광고 추천 글보고 오긴했는데 진짜 다음부턴 여기로 무조건 올 것 같아요 방도 매우 깨끗하고 창도 크고 편히 쉴 수 있었던 것 같아요 다른 지인분들에게도 추천해 줄 수 있을 정도입니다,5,3년 전
yeogi_accom_005_3748,전주 MH HOTEL 중화산동점,봄에 여행와서 숙소가 마음에 들어 다시 왔네요사장님 친절하시고 객실상태가 깨끗하며 주위에식당이 많아 골라 먹을수 있어서 좋았어요 다음에도또 오고 싶은 숙소에요 가성비가 아주 좋아요,5,1년 전
yeogi_accom_005_3749,전주 MH HOTEL 중화산동점,장성에 내려가는 길에 숙박을 하게 되었습니다 실내가 매우 깨끗하고 스타일러도 있고ㅜ방도 화장실도 엄청 넓었네요 에어컨도 깨끗하고 다 좋았습니다 나중에 전주 방문하는 일이 생기면 다시 숙박해야겠네요,5,2년 전
yeogi_accom_005_3750,전주 MH HOTEL 중화산동점,숙소의 청결상태가 좋았어요방음도 좋아서 잠을 푹 잘수있었어요물의 수압도 쎄서 샤워하는데 편했어요어매니티는 어느정도 기본적인 수준은 충분한것같아요주차장도 괜찮아서 주차하는데 어려움이 없었어요,3,2년 전
yeogi_accom_005_3751,전주 MH HOTEL 중화산동점,프론트 사장님도 너무 친절하시고 방도 너무 좋았네요 제일 저렴한 방도 너무 좋았네요 다음엔 더 좋은 방으로 예약하고 싶어요 연박으로도 좋을 것 같아요 다음에 또 방문하겠습니다 감사합니다,5,2년 전
yeogi_accom_005_3752,전주 MH HOTEL 중화산동점,시설  아주 만족하였습니다청결  깔끔하고 관리가 잘 되는 것 같아요잠자리가 굉장히 편했고 방음도 잘 되는 것 같아서 아주 좋았습니다출장을 자주 다니기 때문에 자주 방문할 것 같아요,5,2년 전
yeogi_accom_005_3753,전주 MH HOTEL 중화산동점,인테리어 깔끔하고 분위기도 좋고전주오면 다시 묵고싶은 숙소입니다,5,3년 전
yeogi_accom_005_3754,전주 MH HOTEL 중화산동점,생각보다 내부도 리모델링해서 좋았구요 들어가서 보니 방도 업그레이드 해주신 것 겉더라구요 그걸 들어가서 알아서 감사하다는 말을 못햇네요 고맙습니다 다음에 또 이용하도록 하겠습니다,5,2년 전
yeogi_accom_005_3755,전주 MH HOTEL 중화산동점,항상 감사합니다 너무 친절하시고 너무 깔끔하고 좋은시간 좋은 휴식 너무 좋은 숙소 또 갈 생각 100프러 감사합니다  번창하세요,5,3년 전
yeogi_accom_005_3756,전주 MH HOTEL 중화산동점,여행길에 묵게되었네요입실시 주차안내며 친절하셨습니다객실컨디션도 좋았는데 다만 객실이 조금추웠습니다 다음에도 전주여행길에는다시 들릴께요 수고하세요,5,2년 전
yeogi_accom_005_3757,전주 MH HOTEL 중화산동점,생긴지 얼마 안된 호텔이라 가보고싶어서 가게 되었는데 역시 객실 티비 선반에도 뭐 올라와있지 않고 깨끗하고 깔끔해서 너무 좋았어요 인테리어도 너무 이쁘고 덕분에 잘 쉬다 갑니다 ㅎㅎㅎㅎ,5,2년 전
yeogi_accom_005_3758,전주 MH HOTEL 중화산동점,깔끔하고 분위기도 좋음 최근에 이모델링 한 듯 신식 느낌이 나고 프론트 직원들도 착하고 전주 중앙이라 이동하기도 편함 가성비로 지출하고 편히 쉬거나 숙박하기에 나름 괜찮은 곳 같음,5,2년 전
yeogi_accom_005_3759,전주 MH HOTEL 중화산동점,항상 애용하는 숙소입니다 전주에서 지내야 할일 있을 때 마다 자는곳인데 항상 청결하고 직원분들도 친절하셔서 좋아요다음에 또 전주에서 잘 기회가 있으면 다시 한번 더 방문할 생각입니다,5,2년 전
yeogi_accom_005_3760,전주 MH HOTEL 중화산동점,침구도 깨끗하고 전반적으로 깔끔해서 좋았어요 한옥마을은 차로 10분정도 걸리는 위치에요 가격대비 만족합니다,5,2년 전
yeogi_accom_005_3761,전주 MH HOTEL 중화산동점,너무 너무 좋았고 무엇보다 카운터 사장님이 친절 하셨어요 사장님이 솔선수범 친절 하시니 객실 상태는 두말 할 거 없이 너무 좋았네요 또 이용할게요 ,5,2년 전
yeogi_accom_005_3762,전주 MH HOTEL 중화산동점,직원분이 너무 친절하시고 급하게 프린트가 필요했는데 로비에 있어서 대박 너무 굿시설도 좋고 환경도 깨끗하고 다 좋아요다만 리모컨 작동이 조굼 잘 안돼서 티비볼때 애 좀 썻어요,5,3년 전
yeogi_accom_005_3763,전주 MH HOTEL 중화산동점,깨끗하고  좋아요주차하기 편해요스타일러 있어서 출장시 좋아요업그레이드 해주셔서  감사합니다푸욱  잘 쉬괴 갑니다,5,2년 전
yeogi_accom_005_3764,전주 MH HOTEL 중화산동점,재방문 하였습니다 깔끔하고 좋아서 자주 방문 할거같아요다만 주차장이 비좁은거 빼곤 만족합니다중화산동 가운데라 주변에 먹을것고 많고 좋아요 잘쉬었다가 갈게요잘쉬었다갈게요,5,2년 전
yeogi_accom_005_3765,전주 MH HOTEL 중화산동점,너무 깨끗하고 좋아요편의시설도 너무 좋구요여러모로 세심한 배려가 느껴집니다티비도 크고 화질도 좋아요적극 추천합니다전주 한옥마을 들러서 저녁먹고 숙박하면 좋은 코스가 될거 같습니다,5,2년 전
yeogi_accom_005_3766,전주 MH HOTEL 중화산동점,정말 깨끗하고 좋습니다다시전주를가게된다면 꼭머물고싶습니다방도깨끗하고 해도잘들어와서 좋았습니다사장님도 친절하시구 정말 좋았습니다화장실두 깨끗하구 다시꼭 방문하고싶은숙소였습니다,5,2년 전
yeogi_accom_005_3767,전주 MH HOTEL 중화산동점,정말 깨끗하고 좋습니다다시전주를가게된다면 꼭머물고싶습니다방도깨끗하고 해도잘들어와서 좋았습니다사장님도 친절하시구 정말 좋았습니다화장실두 깨끗하구 다시꼭 방문하고싶은숙소였습니다,5,2년 전
yeogi_accom_005_3768,전주 MH HOTEL 중화산동점,잘자고 하루더 묵고갑니다,5,1년 전
yeogi_accom_005_3769,전주 MH HOTEL 중화산동점,시설도 깔끔하고 다음에 또 이용하겠습니다,5,1년 전
yeogi_accom_005_3770,전주 MH HOTEL 중화산동점,우선 호텔이름에 걸맞게 방이 아주 깔끔하고 좋습니다스타일러 공기청정기가 있어서 더욱 좋았네요앞으로도 계속 이용할 예정입니다,5,3년 전
yeogi_accom_005_3771,전주 MH HOTEL 중화산동점,생각보다 넓어서 좋았습니다 넓고 깨끗하고 화장실도 좋았고 수압도 괜찮았던거 같아요 다음에 또 오게 되면 다시 이용하러 오겠습니다 같은 객실층에 전자렌지도 있어서 좋은거 같습니다,5,1년 전
yeogi_accom_005_3772,전주 MH HOTEL 중화산동점,하루더 자고갈게요,5,1년 전
yeogi_accom_005_3773,전주 MH HOTEL 중화산동점,사장님 너무 친절하시고 방도 넓고 깔끔하고 만족스러운 숙박이었습니다,4,1년 전
yeogi_accom_005_3774,전주 MH HOTEL 중화산동점,전주  오면  여기로 올정도로 좋아요 매일 좋아요,5,3년 전
yeogi_accom_005_3775,전주 MH HOTEL 중화산동점,깔끔하고 너무 좋았습니다,5,1년 전
yeogi_accom_005_3776,전주 MH HOTEL 중화산동점,깔끔해서 너무 좋았어요 생각보다 넓구 금연 객실이라 그런지 담배 쩐내 안나고 주차자리도 생각보다 많고 사장님이 너무 친절하세요 방 컨디션이 진짜 너무 좋았어요 전주오게되면 또이용하려구용,5,2년 전
yeogi_accom_005_3777,전주 MH HOTEL 중화산동점,우선 깨끗해서 좋았어요직원분도 친절하시구요호텔 주변에 식당도 많아서 좋아요,5,2년 전
yeogi_accom_005_3778,전주 MH HOTEL 중화산동점,엄마랑 전주 여행 와서 깨끗한 숙소 찾다가 발견한 숙소에요사진이랑 똑같이 정말 깨끗해서 엄마랑 더 기분 좋게 여행 할 수 있었어요 다음 여행 때도 또 방문 할게요 아 그리고 방이 정말 따뜻해서 좋았습니다 ,5,2년 전
yeogi_accom_005_3779,전주 MH HOTEL 중화산동점,좋아요 깨끗하고 자주 이용중입니다 객실 상태가 매우 좋아요,4,2년 전
yeogi_accom_005_3780,전주 MH HOTEL 중화산동점,깔끔하고 방음도 좋고 주차하기도 편합니다,5,1년 전
yeogi_accom_005_3781,전주 MH HOTEL 중화산동점,혼자 여행하면서 들렀는데 여행하면서 들렀던 숙소 중에 가장 깔끔했습니다 용품도 일회용품 세트로 주셔서 청결하게 잘 썼어요 잘 쉬었다갑니다,5,2년 전
yeogi_accom_005_3782,전주 MH HOTEL 중화산동점,숙소가 깔끔하고 화이트 톤이어서 너무 좋았어요 스타일러도 있어서 옷 보관하기에도 편했어요 콘센트가 침대 바로 옆에 비치되어 있어서 너무 좋더라구요 체크인을 늦게 했는데 업그레이드 해주셔서 덕분에 너무 편하게 푹 쉬고 갑니다,5,2년 전
yeogi_accom_005_3783,전주 MH HOTEL 중화산동점,사장님도 친절하시구 방도 매우 깨끗했습니다난방도 잘 되있어서 잘 머물다가 집으로 돌아왔습니다,5,3년 전
yeogi_accom_005_3784,전주 MH HOTEL 중화산동점,새로 하셨는지 다 쌔거네요 새 냄새도 없고 객실이 너무이뻐서 여친님께서 너무 좋아해서 아주 만족해요프론트 직원분들도 안내 잘 해주시고 친절하시네요깔끔하니 너무 좋습니다잘 이용하고 갑니다,5,3년 전
yeogi_accom_005_3785,전주 MH HOTEL 중화산동점,1 위치  시내와 가까워서 접근성 좋습니다2 주차  주차장이 넓지는 않습니다만 일찍가서 불편함 없이 주차했네요3 일회용품  잘 갖춰져 있습니다종합적으로 괜찮습니다 출장갈때마다 이용하고 있습니다,5,1년 전
yeogi_accom_005_3786,전주 MH HOTEL 중화산동점,룸 업글해주시고 정말 깔끔하고 좋았어요 스타일러도 있고 가격 대비 너무 좋았습니당 ㅎㅎ 전주가면 또 꼭 방문하겠습니다 ,5,2년 전
yeogi_accom_005_3787,전주 MH HOTEL 중화산동점,굿굿굿웃굿굿입니다 굿굿,5,1년 전
yeogi_accom_005_3788,전주 MH HOTEL 중화산동점,숙소 깔끔하고 사장님도 너무 친절해용,5,1년 전
yeogi_accom_005_3789,전주 MH HOTEL 중화산동점,아주 깔끔하고 온수도 잘 나오고 침구도 편했습니다 다만 티비에 넷플이랑 웨이브 시청 가능했는데 웨이브가 연령이 12세로 설정되어있어서 원하는걸 시청할수는 없었습니다 그것빼곤 좋았어요,3,2년 전
yeogi_accom_005_3790,전주 MH HOTEL 중화산동점,랜덤으로 트윈으로 배정 방이 밝고 침구 상태 매우 좋음 전주에 있는 여러 숙소 다녀 봤는데 이곳이 최고였음매우 만족 했음,5,2년 전
yeogi_accom_005_3791,전주 MH HOTEL 중화산동점,깔끔하고 편해요 주차도 좋습니다 여행와서 잘 놀다 가요 조용하고 깨끗하고 편리합니다 다음에 여행오면 다시 방문 할 것 같아요 재밌게 잘 놀다가 갑니다감사합니다,5,2년 전
yeogi_accom_005_3792,전주 MH HOTEL 중화산동점,호텔 못지 않게 시설 깔끔합니다다만 위치가 유흥가쪽이긴 한데 코로나시국이라 그런지 잘 때 큰 소음은 못느꼈습니다호텔 못지 않게 시설 깔끔합니다다만 위치가 유흥가쪽이긴 한데 코로나시국이라 그런지 잘 때 큰 소음은 못느꼈습니다,5,3년 전
yeogi_accom_005_3793,전주 MH HOTEL 중화산동점,매우 깔끔하고 아늑한 느낌이 들어서 좋았던 것 같 고 직원분들도 되게 잘 응대해 주셔서 좋았습니다 매우 만족하고 잘 쉬다 간 것 같아요 호텔 느낌 들게 해줘서더 좋았습니다 ㅎㅎ ,5,1년 전
yeogi_accom_005_3794,전주 MH HOTEL 중화산동점,낄끔하고 좋아요 시설도 좋고 공기청정기에 스타일러 그리고 웨이브 멧츨익스 등등 나오는 큰 티비까지 완전 좋아요 전주는 이상하게 모텔들이 청결하지않던데 이곳은 깔끔하고 청소도 잘되어있어서 너무좋은거같아요,5,2년 전
yeogi_accom_005_3795,전주 MH HOTEL 중화산동점,사진이랑 완전완전 똑같아요 룸 컨디션도 정말 좋았고 깨끗하고 깔끔해서 진짜 잘 쉬었고 여행갔을 땐 옷 챙겨가기 번거로워서 스타일러 있는곳으로 많이 가는데 역시 너무 좋았습니다 ,5,2년 전
yeogi_accom_005_3796,전주 MH HOTEL 중화산동점,전주 여행가서 평이 좋아서 잡은 숙소인데 친절하게 주차도 도와주시고 필요한 것도 물어봐주셔서 감사했어요 객실에 공기청정기랑 스타일러도 있어서 쾌적하고 좋았습니다ㅎㅎ 시트도 깨끗해서 만족했어요,5,2년 전
yeogi_accom_005_3797,전주 MH HOTEL 중화산동점,좋아요 좋아요 매우 만족,5,3년 전
yeogi_accom_005_3798,전주 MH HOTEL 중화산동점,직원분들 다 친절 하시고 가족들과 같이 와서숙소 따로 잡았는데 만족스러웠어요 침대가 딱딱해서 불편하기는 했지만피곤해서 바로 잠들었네요 주차공간이 너무 좁아 그게 조금 아쉬웠구요편의점이 주변에 많아서 좋았네요 먹거리는 좀 걸어 나가면 다 있어서 괜찮았어요전주로 여행 왔는데 만족이내용,5,1년 전
yeogi_accom_005_3799,전주 MH HOTEL 중화산동점,주차공간은 협소하나룸컨디션 좋습니다,5,1년 전
yeogi_accom_005_3800,전주 MH HOTEL 중화산동점, 호텔은 정말 좋은것 같아요 며칠전에 좋다고 리뷰를 남겼는데 또 방문하여서 리뷰를 남기게 되네요 육각형 호텔 전주에서 제일 좋은 것 같아요 다음에 또 방문할 의사가 뿜뿜합니다,5,2년 전
yeogi_accom_005_3801,전주 MH HOTEL 중화산동점,주말가격 만족스럽네요 위치도 관광하기에 부담스럽지 않는곳이네요주변에 맛집도 있고 간단하게 먹을수 있는 식당도 많이 있네요숙소는 비즈니스에 딱 맞구요 스타일러가 있어서 너무 좋았습니다,5,1년 전
yeogi_accom_005_3802,전주 MH HOTEL 중화산동점,주변 숙소들 중에서 제일 좋은듯주변에 비싼데 갈 필요없습니다시설도 좋고 깨끗하고 방도 따뜻하고숙면 취하기에는 최고인듯 보입니다가성비로 따지면 무조건 올듯다음 출장에도 이용할게요,5,1년 전
yeogi_accom_005_3803,전주 MH HOTEL 중화산동점,너무 잘 쉬다가 갑니다   전주 놀러가서 일박했는데 깔끔하고 친절하고 좋았어요 너무 잘 쉬다가 갑니다   전주 놀러가서 일박했는데 깔끔하고 친절하고 좋았어요 너무 잘 쉬다가 갑니다   전주 놀러가서 일박했는데 깔끔하고 친절하고 좋았어요,5,2년 전
yeogi_accom_005_3804,전주 MH HOTEL 중화산동점,자주가는데 모텔중에 제일 좋아요 근데 아쉬운건 곳곳에 먼지 쌓인게 엄청 많아요ㅠㅠㅠㅠ,4,2년 전
yeogi_accom_005_3805,전주 MH HOTEL 중화산동점,진짜 좋다 와우,5,2년 전
yeogi_accom_005_3806,전주 MH HOTEL 중화산동점,항상 출장갈때마다 이용하는데 가성비대비 항상만족합니다 조식이없지만 사실 호텔이아닌이상  모텔조식 큰의미 없다고 봅니다 그리고 한가지 조금 아쉽다면 수건이 조금 더깨끗했으면 좋겠네요,5,1년 전
yeogi_accom_005_3807,전주 MH HOTEL 중화산동점,깨끗한시설에서 상쾌하게 잘쉬다 왔습니다사장님도 친절하시구완전좋았어요또갈께요,5,2년 전
yeogi_accom_005_3808,전주 MH HOTEL 중화산동점,매우 깨끗해요 자주 들를 듯,4,1년 전
yeogi_accom_005_3809,전주 MH HOTEL 중화산동점,다음에도 또 방문할거에요침대도 푹신하고 너무좋았어요수압이 약하긴하지만 그게 문제될건 없었구영화도 큰소리로 해두고 보고반신욕도 하구너무 좋은 시간 보냈어요 시설이 넘나 좋아요,5,2년 전
yeogi_accom_005_3810,전주 MH HOTEL 중화산동점,출장객 필수 코스인듯 넘 좋아요,5,1년 전
yeogi_accom_005_3811,전주 MH HOTEL 중화산동점,깨끗하고 까끔했습니다 신축인데 가격도 좋아 다음에 이용 할 생각입니다,5,2년 전
yeogi_accom_005_3812,전주 MH HOTEL 중화산동점,첨부된 사진과 똑같은 방이였어요 깔끔하고 세련되서 좋았습니다 다만 바닥이 대리석이라 그런지 차가웠어요ㅜㅜ 그러나 실내화 구비되어있어서 신으면 괜찮아요 화장실도 넓어서 좋았는데 살짝 춥긴했지만 따뜻한 물이 잘나온덕분에 푹 쉬고 갑니다,5,2년 전
yeogi_accom_005_3813,전주 MH HOTEL 중화산동점,전체적으로 좋았습니다조용하고요깨끗합니다주차장은 약간 좁아서 잘 주차해야 합니다,5,1년 전
yeogi_accom_005_3814,전주 MH HOTEL 중화산동점,주차장라인이 다소 좁은거 빼고는 만족합니다,4,1년 전
yeogi_accom_005_3815,전주 MH HOTEL 중화산동점,전주가면 여기만 가는거같아요,4,1년 전
yeogi_accom_005_3816,전주 MH HOTEL 중화산동점,여자친구랑 처음으로 호텔을 가봤는데 진짜 호캉스 라는 느낌을 처음으로 봤아봤어요 그리고 숙소에 있는 내내 여자친구가 여기는 정말 좋다고 다음에 파티 할 때도 오고싶다는 말을 해서 다음에 또 이용할 것 같습니다 ㅎㅎ,5,2년 전
