id,name,review_content,rating,write_date
yeogi_accom_014_15063,전주 더케이,너무 좋아요 너무 좋아요 너무 좋아요 너무 좋아요너무 좋아요 너무 좋아요 너무 좋아요 너무 좋아요너무 좋아요 너무 좋아요 너무 좋아요 너무 좋아요너무 좋아요 너무 좋아요 너무 좋아요 너무 좋아요,5,3년 전
yeogi_accom_014_15064,전주 더케이,진짜 좋아요 이모 친절하세요진짜 좋아요 이모 친절하세요진짜 좋아요 이모 친절하세요진짜 좋아요 이모 친절하세요진짜 좋아요 이모 친절하세요진짜 좋아요 이모 친절하세요진짜 좋아요 이모 친절하세요진짜 좋아요 이모 친절하세요,5,2년 전
yeogi_accom_014_15065,전주 더케이,차가너무 많아여 주차대신해줘서 고맙습니다차가너무 많아여 주차대신해줘서 고맙습니다차가너무 많아여 주차대신해줘서 고맙습니다차가너무 많아여 주차대신해줘서 고맙습니다차가너무 많아여 주차대신해줘서 고맙습니다,5,2년 전
yeogi_accom_014_15066,전주 더케이,적당히 좋아요ㅋㅋㅋㅋㅋ 위치가 좋아요ㅋㅋㅋㅋㅋ적당히 좋아요ㅋㅋㅋㅋㅋ 위치가 좋아요ㅋㅋㅋㅋㅋ적당히 좋아요ㅋㅋㅋㅋㅋ 위치가 좋아요ㅋㅋㅋㅋㅋ적당히 좋아요ㅋㅋㅋㅋㅋ 위치가 좋아요ㅋㅋㅋㅋㅋ,5,4년 전
yeogi_accom_014_15067,전주 더케이,여기 너무 좋습니다 여기 너무 좋습니다여기 너무 좋습니다 여기 너무 좋습니다여기 너무 좋습니다 여기 너무 좋습니다여기 너무 좋습니다 여기 너무 좋습니다여기 너무 좋습니다 여기 너무 좋습니다여기 너무 좋습니다 여기 너무 좋습니다여기 너무 좋습니다 여기 너무 좋습니다여기 너무 좋습니다 여기 너무 좋습니다,5,2년 전
yeogi_accom_014_15068,전주 더케이,  나이스 굿 좋아요  나이스 굿 좋아요  나이스 굿 좋아요  나이스 굿 좋아요  나이스 굿 좋아요  나이스 굿 좋아요  나이스 굿 좋아요  나이스 굿 좋아요,5,2년 전
yeogi_accom_014_15069,전주 더케이,아주좋아요옹 아주좋아요옹 아주좋아요옹 아주좋아요옹 아주좋아요옹 아주좋아요옹 아주좋아요옹 아주좋아요옹 아주좋아요옹 아주좋아요옹 아주좋아요옹 아주좋아요옹 아주좋아요옹 아주좋아요옹 아주좋아요옹 아주좋아요옹 아주좋아요옹 아주좋아요옹 아주좋아요옹 아주좋아요옹,5,4년 전
yeogi_accom_014_15070,전주 더케이,깔끔한곳에서 편하게 잘쉬다갑니다 깔끔한곳에서 편하게 잘쉬다갑니다 깔끔한곳에서 편하게 잘쉬다갑니다 깔끔한곳에서 편하게 잘쉬다갑니다 깔끔한곳에서 편하게 잘쉬다갑니다 편하게 잘쉬다갑니다,5,4년 전
yeogi_accom_014_15071,전주 더케이,굿잡 굿잡 굿잡 굿잡 굿잡 굿잡 굿잡 굿잡 굿잡 굿잡 굿잡 굿잡 굿잡 굿잡 굿잡 굿잡 굿잡 굿잡 굿잡 굿잡 굿잡 굿잡 굿잡 굿잡 굿잡 굿잡 굿잡 굿잡 굿잡 굿잡 굿잡 굿잡 굿잡 굿잡 굿잡 굿잡 굿잡 굿잡 굿잡 굿잡 굿잡 굿잡 굿잡 굿잡 굿잡,5,2년 전
yeogi_accom_014_15072,전주 더케이,여기 최고로 좋아요 아주좋아요여기 최고로 좋아요 아주좋아요여기 최고로 좋아요 아주좋아요여기 최고로 좋아요 아주좋아요여기 최고로 좋아요 아주좋아요여기 최고로 좋아요 아주좋아요여기 최고로 좋아요 아주좋아요여기 최고로 좋아요 아주좋아요,5,2년 전
yeogi_accom_014_15073,전주 더케이,전주에서 여기가 제일 좋습니다전주에서 여기가 제일 좋습니다전주에서 여기가 제일 좋습니다전주에서 여기가 제일 좋습니다전주에서 여기가 제일 좋습니다전주에서 여기가 제일 좋습니다전주에서 여기가 제일 좋습니다전주에서 여기가 제일 좋습니다,5,2년 전
yeogi_accom_014_15074,전주 더케이,차댈곳이없엇는데 나오셔서 친절하게안내해주셔서감사햇어요객실내부는 겉보기와는다르게  스타일러 공기청정기 안마의자등여러편의시설이잇어서 한번씩 이용햇어요 방음도잘되는거같아서 잘자고 잘쉬다감니다,5,2년 전
yeogi_accom_014_15075,전주 더케이,아주 좋아요 아주 좋아요 아주 좋아요 아주 좋아요아주 좋아요 아주 좋아요 아주 좋아요 아주 좋아요아주 좋아요 아주 좋아요 아주 좋아요 아주 좋아요아주 좋아요 아주 좋아요 아주 좋아요 아주 좋아요,5,3년 전
yeogi_accom_014_15076,전주 더케이,아주 좋아요 아주 좋아요 아주 좋아요 아주 좋아요아주 좋아요 아주 좋아요 아주 좋아요 아주 좋아요아주 좋아요 아주 좋아요 아주 좋아요 아주 좋아요아주 좋아요 아주 좋아요 아주 좋아요 아주 좋아요,5,3년 전
yeogi_accom_014_15077,전주 더케이,최고 최고 최고 최고 최고 최고 최고 최고 최고최고 최고 최고 최고 최고 최고 최고 최고 최고최고 최고 최고 최고 최고 최고 최고 최고 최고최고 최고 최고 최고 최고 최고 최고 최고 최고,5,3년 전
yeogi_accom_014_15078,전주 더케이,말해 뭐합니까 여기는 최고지요말해 뭐합니까 여기는 최고지요말해 뭐합니까 여기는 최고지요말해 뭐합니까 여기는 최고지요말해 뭐합니까 여기는 최고지요말해 뭐합니까 여기는 최고지요,5,2년 전
yeogi_accom_014_15079,전주 더케이,굿굿 좋아요 여기는 짱굿굿 좋아요 여기는 짱굿굿 좋아요 여기는 짱굿굿 좋아요 여기는 짱굿굿 좋아요 여기는 짱굿굿 좋아요 여기는 짱굿굿 좋아요 여기는 짱굿굿 좋아요 여기는 짱,5,2년 전
yeogi_accom_014_15080,전주 더케이,매우 만족합니다        좋ㅏ요,5,4년 전
yeogi_accom_014_15081,전주 더케이,방은깨끗했으나 담배냄새가 났구요아쉬운건  에어컨필터망속에 먼지가 너무많았어요,3,2년 전
yeogi_accom_014_15082,전주 더케이,사진이랑 다르지만 80프로 정도는 같은거 같아요 ㅎㅎ기격도  저렴하고 바로 앞에 편의점도 있고 사장님도 친절하시고수압도 쌔서 씻기도 좋네요ㅎㅎ전체적으로 만족할만한거 같아요ㅎㅎ다음에 다시 이용할것 같아요ㅎㅎ가격저렴 청결100 친절도 100 전체적으로 만족하고 갑니다ㅎㅎ,5,2년 전
yeogi_accom_014_15083,전주 더케이,전주에 여행가기전 숙소를 알아보다가 트윈베드를 찾았고예약했어요전주한옥마을 갈예정으로 예약했고 차로 10분정도 걸리는 거리였어요 모텔에 차를 두고 버스를 타고 왔다갔다 했습니다 길건너 성심여고 버스정류장 가깝게 있었습니다모텔 깔끔하고 편하게 다녀왔어요따뜻한 물이 잘나와 샤워도 잘했고 주차시설도 넓어서 편하게 이용했습니다티비가 엄청 컸어요 편하고 잘묵고왔습니다,5,2년 전
yeogi_accom_014_15084,전주 더케이,숙소사진은 차마 ㅜㅜ 머리카락이 너무 많았어요 ㅠㅠ 근처에 고기가 정말 맛있는 맛집과 포차들이 많아서 접근성 매우 유리 하구요 1시 입실이라는 크나큰 장점 외관이 너무 낡아서 걱정했는데 그냥저냥 하루 자기는 괜찬았어요 긍데 ㅜㅜ 냉장고나 바닥에 머리카락이 너무 많아서 청소에 신경을 쓰셔야 할 것 같아요 ㅠㅠ 화장실은 넓어서 정말 좋았구요 방음은 조금심각스 ㅜㅜ 해요 그냥 잠만 딱 주무실 분들에게 가격적인 측면이나 입퇴실 장점으로 추천드리고 싶어용,4,1년 전
yeogi_accom_014_15085,전주 더케이,먼저주차장시설은잘되어있고요큐모텔과케이모텔같이운영하는곳이며숙소는청결하며커피는무료로지원가능함예어컨잘나왓고요욕조있슴티비겁나게크요보기가좋았습니다기본용품들서비스다해주고있고요주변먹거리상권도잘되어있고요주변이모텔촌으로되있어요아무래도신식호텔은아니고요연식은좀있는데그래도하루편하게쉬기는괜찮은것같습니다다른곳은주변에안가봣지만여기괜찮은것같아요,4,1년 전
yeogi_accom_014_15086,전주 더케이,주차장관점에 다르겠지만 넓음하지만 만차시 키 보관 가능성 있음그리고 주차장 이나 외관에서 봤을땐 아차싶을 정도로실망스러웠음엘베타고 올라오면서 모텔명과 어울리지않은 컨셉의한옥 같은이전 모텔 인테리어가 남아있는것 같은느낌을 주고 특히 객실열쇠ㅋㅋ옛날 호프집 화장실열쇠같은 디쟌의 쇳대방식의 열쇠에 웃음도 나고뜨아하긴 했음ㅋ객실문  열고 들어오니 막상 깜끔하고 화이트톤의 인테리어에 깔끔해서 괜찮음티비 크고 침구 부드럽고  침대 상태좋고 온수매트 좋음,4,1년 전
yeogi_accom_014_15087,전주 더케이,객실 조용하고 약품 냄새도 안나서 편하게 지내고 가네요주변에 편의점이랑 식당도 많아서 식사도 불편하지 않고 좋았습니다방음도 좋고 소음 걱정 없습니다 물 수압도 잘 나오고 온수 걱정 없습니다화장실도 깨끗해서 처음 들어가서 냄새 이런거없어 괜찮네요주차도 이정도면 무난해서 밖에 주차 안해도 될 듯 하네요 이 점은 좋았습니다출장직이라 전국 다 다니는데 이정도 컨디션이면아주 괜찮습니다다음에 또 방문해서 자고 가도 좋을것 같네요출장 시 또 방문하겠습니다장사 대박나시고 수고하세요,5,1년 전
yeogi_accom_014_15088,전주 더케이,언제나 들릴수 있는 편안한 곳으로 깔끔하고 정돈된 느낌의 룸 컨디션입니다 화장실도 깔끔하고 수압도 좋습니다 조명이 적당히 밝고 적당히 어둡고 조절이 가능하고 특히 베게가 저한테는 딱 맞네요 다른데는 낮은것도 빵빵하게 높던데 안성맞춤 오랜만에 놀러와서 좋은 곳에서 편하게 묵은 것 같아서 기분이 좋습니다 주변도 조용하고 식당도 많고 교통도 편리합니다 티비도 커서 넷플릭스 보기 편리했네요 자주올수 있을 만한 곳이고 친절한 응대덕분에 하룻밤이지만 기분좋은 밤을 보낼수 있었습니다,5,1년 전
yeogi_accom_014_15089,전주 더케이,한적하고 조용하고 수건 이불도 깨끗하고 화장실 사용도 아주 좋았어요 주차하기도 편하고 조용하니 잠도 잘오고 여길 잘왔다 싶네요 찜해두고 담에 또올때 이용해야겠어요 편의점도 바로 있어서 군것질도 가능해요,4,2년 전
yeogi_accom_014_15090,전주 더케이,남자사장님 친절하셔서 좋아요 가격대비 잘선택한거같아요차댈곳이없엇는데 직접 발렛도해주시고오늘날씨가엄청추웟는데보일러를빵빵하게틀어주셔서 꿀잠자고 가요 혹시또 내려오게대면 또이용할께요 수고하세요,5,1년 전
yeogi_accom_014_15091,전주 더케이,친구 결혼식 때문에 전주갔다가 이용했습니다리모델링해서 그런지 깨끗하고 무엇보다 스타일러 있어서 좋았어요 스타일러 쵝오 근데 저흰 넷플릭스 싱크가 안맞아서 사용을 못해서 아쉬웠어요ㅜㅜㅜ 그거빼고는 괜찮았던 것 같습니다 침대도 푹식해서 잠도 잘 잤어요 화장실도 깔끔 했었던 것 같아여  덕분에 전주에서 잘 쉬다가 왔습니다 다음에 전주 올 일 생기면 또이용하겠습니다,4,4년 전
yeogi_accom_014_15092,전주 더케이,가끔 들리는 깔끔한 숙소 입니다 입실 및 퇴실시간 아주 만족스럽고 방상태도 관리가 잘되어있슺니다 매트리스가 좋아요 외각지역이라 소음공해 역시 적어서 잠자기 편리합니다 하지만 고요한밤엔 근처방소리나 티비음량이 들리는 경우도 있지만 크게 신경쑤일 정도는 아닙니다 화장실 수압은 강하고 따뜻한물 아주 잘나옵니다 아직 여름철대비 에어컨 정비는 안되었는지 냄새가 나서 사용하기 불편했네요 생수가 넉넉히 있어서 추가로 챙길 필요는 없습니다 다음에도 방문할만합니다,4,1년 전
yeogi_accom_014_15093,전주 더케이,전주 출장 올때마다  항상 묶는 모텔입니다  가격대비 시설도 좋고 무엇보다 전객실이 금연이라 담배냄새 전혀 안나고 깨끗합니다 스타일러가 있어 옷에 베인 음식 냄새를 제거할수 있어 좋아요 출장와서 피곤했는데  도 크고 침대도 편안해서 일끝나고 편히 쉴수 있었어요 추천합니다,5,1년 전
yeogi_accom_014_15094,전주 더케이,저번에 한번 오고 다시 방문한 곳이에요 3가 있다는 것이 큰 메리트 인거 같아요 다른 경쟁곳 가격에 비하여 15배정도 저렴하기에 다음에도 다시 방문할 거 같아요 대신 키보드와 마우스는 좋은 편은 아니기에 따로 준비해가는게 좋아요,4,2년 전
yeogi_accom_014_15095,전주 더케이,대실이 근처에서 가장 저렴하길래 한번 이용해봤는데 생각보다 쾌적하고 좋네요 금연실이라 그런지 특유의 냄새도 안나고 침대도 푹신하고 좋았어요 처음에 텔 들어갈때 카운터가 안보이길래 음 잘못들어왔나 싶었는데 알고보니 옆 모텔에서 카운터를 공용으로 운영하는것이더라구요 그 점이 조금 불편하긴 했지만 그래도 쉽게 찾으실수 있을겁니다 그리고 무엇보다 가장 큰 장점인 대실 시간이 무려 5시간 사실상 반 숙박인건데 이 가격에 5시간은 매우 혜자인것 같습니다 자주 이용할게요,5,1년 전
yeogi_accom_014_15096,전주 더케이,가성비 갑이에요 이가격에 이런 시설 실화입니까 이모님 너무 친절하시구요 페인트 냄새 심하지 않은데요 리모델링 한지 얼마 안되서 진짜 깨끗해요 굿,5,5년 전
yeogi_accom_014_15097,전주 더케이,방은 사진그대로예요 하얀침대 하얀벽 작동이잘되는 스타일러와 큰 티비가있어요한옥마을 현대옥 다 10분이내거리에 있어요 예촌막걸리도 2키로 남짓 떨어져있어서 위치는 괜찮습니다  호텔처럼 깨끗한건아니지만 구석먼지나 오래되어 낡은 바닥을 제외하고 침구와 화장실이 비교적 깨끗했어요도어락이 아닌 열쇠키는 오랜만에 가방깊숙히 넣고 다녔습니다ㅎㅎ 어쨌든모텔이예요 저렴한 그런데 아주특이점이있다면 수압이 굉장히 굉장합니다 개구리 정도까지는죽일수있을듯해요 그리고 따뜻한물을 넘어 뜨거운물도나와요 브로콜리 정도는 데칠수 있을법한샤워기 수압만 센것이아니예요 변기물도 잘내려갑니다샤워기 수압은 적당하게조절가능하고 온도도마찬가지예요ㅎㅎ 숙소에서 많은시간안보내고 저렴한 모텔찾으신다면 한번가보세요,3,2년 전
yeogi_accom_014_15098,전주 더케이,혼자서 찾은 저렴한 숙소라 기대 안하고 갔지만 너무 깔끔하고 정리정돈이 잘 된 숙소에 놀랬습니다 주차공간은 구역이 조금 협소했지만 친절한 사장님이 도와주셔서 불편하지 않게 이용했습니다 일단 바닥이 조금 차가웠지만 침대에 전기 장판이 갖추어져 있어서 따뜻하게 잘 수 있었습니다 그리고 저렴한 가격에 스타일러까지 갖추어져 있어서 아침에 나올 때 옷을 뽀송뽀송한 상태로 입고 나올 수 있었어요 샤워기 수압도 몸이 아플 정도로 어마어마합니다 전반적으로 깨끗하고 청소 상태도 훌륭했어요 또 방문하겠습니다,5,1년 전
