id,name,review_content,rating,write_date
yeogi_accom_020_20237,전주 Q-큐,오랜만에 출장으로 왔는데 만차라 옆에 주차공간에 세웠습니다 주차가 옆모텔인 까지 같은곳이다보니 둘중한군데 세워두 되는점이 좋은 곳입니다 아직 카드키가 아닌 아날로그감성인 숙소이지만 위치도좋고 근처에 이동하기도 괜찮고 식당들도 많은편이라 좋습니다 안마의자 있는 방 예약한덕에 안마의자를 이용해서 피로도 풀고 꿀잠자서 편히 쉬기에 좋더군요 근처 편의점들이있어서 간식들 사와서 방에서 보며 쉬기에도 좋고 다음날 일정 나가기에도 위치가 좋았습니다,5,3개월 전
yeogi_accom_020_20238,전주 Q-큐,진짜 친절하시네요이가격에 이런 데없을꺼에요재방문할께요,4,1개월 전
yeogi_accom_020_20239,전주 Q-큐,전주 올때 친구랑 항상 이용하는 숙소입니다 ㅎㅎㅎ올때마다 청결하고 친절해서 자주이용하게 되네요 충전기도 있고 전기장판도 잘되구 퇴실시간도 넉넉하다고 생각합니당ㅎㅎㅎㅎ앞으로도 자주 이용할게용 그리고 진짜 친철해요 ㅜ ㅎㅎㅎ가운도있구요 쾌쾌한 냄새가 안나서 좋았던거같아요 샴푸 트리트먼트도 너무 괜찮구 아가격이 제일 저렴한거같아요 다근데랑 비교도 많이 해봤는데 여기만한 곳이 없는 것 같아요 주변 편의점도 있구 대중교통도 너무 잘되어있습니다,3,3개월 전
yeogi_accom_020_20240,전주 Q-큐,친지들 보러 진안에 갔다가 전주로 놀러왔어요 찾아볼 시간이 없이 급히 예약하고 아이가 있어서 침대에서 떨어질까봐온돌방 중심으로 쭉 보고 예약한건데침대방으로 안내 해 주시더라고요 나름 온돌방으로 열정적으로 찾은 의미가 없이 원하는 방을 못묵는게 아쉬웠지만 방도 크고 좋네요 들어오자마자 침구에 앉으려고보니 털이 있는거 빼곤 말이죠 ㅠㅠ화장실도 큼직큼직한게 아이 씻기기에도 어른둘이 편히 씻겼습니다 추석때 전주 다시 오면 재방문 의사 있고요 잘 쉬었어요 새해 복 많이 받으세요,4,1년 전
yeogi_accom_020_20241,전주 Q-큐,사모님 완전 친절그자체 방깔끔하고 스탈러도있고 주차장넓고 가격저렴하지 무조건 여기갈께요,4,1개월 전
yeogi_accom_020_20242,전주 Q-큐,일반실에도 스타일러가 구비되어 있어서  좋았습니다 컴퓨터도 잘되고 사장님께서 친절하세요일반실에도 스타일러가 구비되어 있어서  좋았습니다 컴퓨터도 잘되고 사장님께서 친절하세요일반실에도 스타일러가 구비되어 있어서  좋았습니다 컴퓨터도 잘되고 사장님께서 친절하세요일반실에도 스타일러가 구비되어 있어서  좋았습니다 컴퓨터도 잘되고 사장님께서 친절하세요일반실에도 스타일러가 구비되어 있어서  좋았습니다 컴퓨터도 잘되고 사장님께서 친절하세요일반실에도 스타일러가 구비되어 있어서  좋았습니다 컴퓨터도 잘되고 사장님께서 친절하세요,5,1년 전
yeogi_accom_020_20243,전주 Q-큐,서울에서 출장와서 이용한사람입니다일부터 별점 테러는 안하는 사람이기도 합니다욕실에 욕조가 있으면 자주 반신욕을 하곤 합니다그런데 여기는 욕조는 있는데 욕조 물마개가 없네요달라고요청했는데 꼭하셔야하냐는 느낌을 주시고 좀 황당했습니다서울에서 출장와서 이용한사람입니다일부터 별점 테러는 안하는 사람이기도 합니다욕실에 욕조가 있으면 자주 반신욕을 하곤 합니다그런데 여기는 욕조는 있는데 욕조 물마개가 없네요달라고요청했는데 꼭하셔야하냐는 느낌을 주시고 좀 황당했습니다,4,1년 전
yeogi_accom_020_20244,전주 Q-큐,깨끗합니다 주차장도 여러대 주차 할 수 있는 공간이 있습니다 사장님 친절하시구요 로비도 깨끗하고 간단히 요기할 수 있는 공간 마련되어 있습니다 내부는 사진에서와 같이 인테리어 깔끔하고 고급스럽게 잘 해놨습니다 침대가 정말 푹신하고 좋았습니다 번화가가 근처에 있어서 놀기도 좋고 생각보다 조용합니다 지방출장이 잦아서 가성비 좋은 숙소 찾는데 이곳이 그곳이네요 전주에 출장오면 이용할께요편하게 잘 쉬다 갑니다,5,10개월 전
yeogi_accom_020_20245,전주 Q-큐,사장님이 친절하시고 시설도 가격대비 가성비 갑이였어용 스타일러도 있고  거의 다 있습니당,4,8개월 전
yeogi_accom_020_20246,전주 Q-큐,전주 출장때 종종 오던숙소인데 오랜만에 방문하였습니다 주차도 공간이 모자라면 옆에있는 모텔에도 가능하고 조정해주시기에 부담없이 차끌고오기 좋은 곳입니다 근처에 식당들도 많고 편의점도있어서 쉬기에 딱 좋은 환경입니다 방도 깔끔하게 잘 관리되고있고 아직 카드키는 아니지만 뭐 아날로그한 감성도 가끔은 나쁘지않네요 방에 도 적당하고 가볍게 유투브나 보면서 쉬기에도 나쁘지않습니다 다시 출장온다면 또 와서 쉬기에 좋아서 추천할만한 숙소입니다,5,3개월 전
yeogi_accom_020_20247,전주 Q-큐,전라도로 휴가오면서 묵게댓어요 성수기인데 가격이 저렴해서 놀랏네요ㅎㅎㅎ 가격 생각하면 가성비는 좋은것 같아요 좀 더 숙소에 투자할 마음잇으면 가격이 더 잇는곳으로 하는게 나을것 같구요ㅎㅎㅎ 잠만 자겟다 하시면 정말 괜찮습니다근데 엘베 내려서 복도에서부터 담배냄새 나더니 방 들어가니 담배냄새가 더 나더라구요 냄새를 안 뺀건지 아짘 덜 빠진건지 뭔지 저희는 창문 열어두고 에어컨 씨게 틀어서 냄새 뺏어요 담배 냄새만 없엇음 훨씬 좋앗을것 같아요,4,10개월 전
yeogi_accom_020_20248,전주 Q-큐,연말 맞이해서 기념으로 전주여행 하는길에 묵은 숙소인데 저렴한 가격치고 따뜻하고 침구류도 깨끗했는데 다만 화장실에서 냄새가 좀 많이 나긴 했습니다ㅜㅜ하수구에서 올라오는 냄새가 아닐까 싶은데 문을 닫고 있으면 그리 신경쓰일정도까지는 아니더라구요 냄새에 예민하신분들은 참고하면 좋을거 같아요ㅎㅎ그부분 말고는 진짜 가성비 좋은 숙소이긴 합니다 주차장도 넓어서 주차하기도 편하고 주변에 어디 가기에도 접근성이 좋아서 이곳으로 택했는데 만족하고 갑니다ㅎㅎ다음에 또 방문할 의향도 있어요 카운트다운 기념 예쁜 케이크도 사와서 방에서 우유랑 먹었어요ㅋㅋ,3,6개월 전
yeogi_accom_020_20249,전주 Q-큐,방도 깔끔하고 좋앗습디다 가격도 좋고 근처에 먹을데도 많네요 만좃스럽습니다 주차장도 넓고 다음에 재방문의사있습니다방도 깔끔하고 좋앗습디다 가격도 좋고 근처에 먹을데도 많네요 만좃스럽습니다 주차장도 넓고 다음에 재방문의사있습니다방도 깔끔하고 좋앗습디다 가격도 좋고 근처에 먹을데도 많네요 만좃스럽습니다 주차장도 넓고 다음에 재방문의사있습니다방도 깔끔하고 좋앗습디다 가격도 좋고 근처에 먹을데도 많네요 만좃스럽습니다 주차장도 넓고 다음에 재방문의사있습니다,5,2개월 전
yeogi_accom_020_20250,전주 Q-큐,2025125 여기어때를 통해 모텔 숙박 예약을 하였습니다그나져나 모텔은 가성비 짱인데 여기어때를 통해 할인까지 받아 2만 원대로 숙박 했어요사장님 이렇게 싸게 받으면 머가 남을지 걱정입니다항상 전주 오면 모텔 숙박 후 제 리뷰에 가성비를 많이 얘기 하지만 이건 저렴해도 너무 저렴해 미안한 마음이 드네요곧 인테리어를 하신다 얘기들었지만 인테리어 후 좀 비싸게 받으셔야 될 것 같아요항상 전주 출장시 모텔에서 편히 숙박후 갑니다사장님 2025년엔 항상 좋은 일만 가득하셨으면 해요고맙습니다,5,4개월 전
yeogi_accom_020_20251,전주 Q-큐,좋았어요 깨끗하구여 굿굿,5,18일 전
yeogi_accom_020_20252,전주 Q-큐,좋네요 외부가 노후돼서 걱정했는데 굳입니다,4,1개월 전
yeogi_accom_020_20253,전주 Q-큐,가성비가 좋아요 ㅎㅎㅎ,4,26일 전
yeogi_accom_020_20254,전주 Q-큐,사장님이 친절하시고 주차도 넓어서 편했습니다 잘 머물다갑니다,4,1년 전
yeogi_accom_020_20255,전주 Q-큐,전주에서 제일 핫한 지역으로 이용가능한 숙소입니다 주말 가격에 깨끗한 모텔로 넓은방에 좋게 이용했습니다 방도 깨끗한편이고 넓고 사장님도 친절하셔서 만족스러웠 습니다조명은 밝은편이고 화장실도 넓고 꽤 괜찮은 숙소입니다 주변에 편의점도 많고 해서 즐길거리 술집도많아 한잔하고 이용하는데는 불편하지 않았고 편안히 하룻밤 묵었습니다주차장이 작은편이나 문제는 없었습니다 급하게 잡은 숙소인데 이정도면 청결도도 괜찮고 접근성도 좋으며 좋은 숙소인듯 합니다 다음에도 또 올게요,5,5개월 전
yeogi_accom_020_20256,전주 Q-큐,가격대비는 가성비가 매우 있는 숙소입니다수압도 좋았어요근데 도로가라서 외부소리도 매우잘들리기때문에 잠은 설치긴했습니다소음에 예민하신분은 한번생각해보시길 바래요,4,7개월 전
yeogi_accom_020_20257,전주 Q-큐,푹쉬었어요  푹쉬었습니다전주에서 가성비 괜찮은 숙소입니다청결에 엄청 신경쓰는분은 좀 힘들수도요먼지랑 냄새는 환기좀 시키면 괜찮고요 조금 건조하긴해요  젖은 수건 쓰면 좋아요티비도 좋아서 보기 편하고요스타일러도 있어서 옷 관리할수 있어요수압도 쌔서  씻을때 편하고요 다만 화장실 사용시  소음이 좀 있어요 침대도 나쁘지 않고요 근처에 편의점도 있고 약국도 있어요 식당도 있고요전기장판도 있어서  새벽에 추울때 킬수 있어요전주에서 가성비 좋은 숙소입니다,5,2개월 전
yeogi_accom_020_20258,전주 Q-큐,가격은 저렴하나 부서진 시설물 과 주변 먼지가 넘많아요ㅡㅡ,3,16일 전
yeogi_accom_020_20259,전주 Q-큐,시설이 너무 넓어서 너무 좋았습니다 그리고 여러가지 비품도 많이 있어서 너무 좋았습니다 그리고 수압이 너무 세서 너무 좋았습니다 그리고 방이 너무 따뜻해서 너무 좋았습니다 그리고 스타일러가 있어서 너무 좋았습니다 그리고 생수도 있어서 너무 좋았습니다 그리고 온수가 너무 좋아서 너무 좋았습니다 그리고 여러가지 시설이 너무 쾌적하고 그래서 너무 좋았습니다 그리고 조명도 아늑하고 분위기 너무 좋았습니다 그리고 여러가지 부대시설이 있어서 너무 좋았습니다 베딩이 너무 좋았습니다,5,1년 전
yeogi_accom_020_20260,전주 Q-큐,가성비 엄청 좋습니다 이 가격에 이정도 숙소 없을듯요수건 하나에 머리카락이 붙어잇긴 햇지만 가격때문에 감수하엿읍니다,4,2개월 전
yeogi_accom_020_20261,전주 Q-큐,급으로 예약했는데 맘에들었어요 깔끔해서 좋음,5,25일 전
yeogi_accom_020_20262,전주 Q-큐,전주 모텔은 사장님이 매우 친절합니다  전주 모텔은 사장님이 매우 좋습니다  전주 모텔은 직원들이 친절합니다  전주 모텔은 직원들이 좋습니다  전주 모텔은 비품이 잘 준비되어 있습니다  전주 모텔은 화장실 수압이 좋습니다 전주 모텔은 좋습니다  전주 모텔은 사장님이 매우 친절합니다  전주 모텔은 사장님이 매우 좋습니다  전주 모텔은 직원들이 친절합니다  전주 모텔은 직원들이 좋습니다  전주 모텔은 비품이 잘 준비되어 있습니다  전주 모텔은 화장실 수압이 좋습니다 전주 모텔은 좋습니다,5,5개월 전
yeogi_accom_020_20263,전주 Q-큐,깨끗하고 시설도좋았어요,5,27일 전
yeogi_accom_020_20264,전주 Q-큐,방컨디션은 좋으나방음이 잘되지않는것 같습니다,4,1개월 전
yeogi_accom_020_20265,전주 Q-큐,처음방문햇는데 생각했던것보다 너무 좋았습니다,4,28일 전
yeogi_accom_020_20266,전주 Q-큐,출장갔다가 투베드 저렴하게 잘 이용했습니다대박 나시길 바래요,5,1개월 전
yeogi_accom_020_20267,전주 Q-큐,가격대비 청결하고 좋아요,5,29일 전
yeogi_accom_020_20268,전주 Q-큐,가성비 무난 딱 가성비 느낌정도,5,9일 전
yeogi_accom_020_20269,전주 Q-큐,두번째 이용입니다 건물이 연식이 있지만 방 컨디션은 좋습니다 화장실 깨끗하고 수건이 총4개에 드라이기 구비되어 있었습니다 폼클렌징 칫솔 세트 면도기 등 일회용품도 적절히 제공됩니다 얼핏 보면 주차장이 작아보이는데 옆 공간이 따로 있어서 주차 자리도 많습니다 근처에 치킨 맛집 있고 편의점 가깝습니다 번화가는 전북대가 제일 가깝습니다 종합적으로 무난한 가성비의 숙소입니다두번째 이용입니다 건물이 연식이 있지만 방 컨디션은 좋습니다 화장실 깨끗하고 수건이 총4개에 드라이기 구비되어 있었습니다 폼클렌징 칫솔 세트 면도기 등 일회용품도 적절히 제공됩니다 얼핏 보면 주차장이 작아보이는데 옆 공간이 따로 있어서 주차 자리도 많습니다 근처에 치킨 맛집 있고 편의점 가깝습니다 번화가는 전북대가 제일 가깝습니다 종합적으로 무난한 가성비의 숙소입니다,5,8개월 전
yeogi_accom_020_20270,전주 Q-큐,근처 양산에 출장일이 있어 처음 하루 묵게 되었는데 주변 숙소시설에 비해 신축에 비교적 깔끔한 느낌을 받았어요가격도 합리적이고 주변 식당 및 교통 편의점 등 편의 시설도 가까워 위치적으로 정말 좋은거 같습니다늦은시간 도착했지만 체크인도 잘 도와 주셨고재방문 의사 무조껀 있네요다만 드라이기 따뜻한 바람이 안나와서 조금 불편한건 있었네요아 1층 로비 프론트 앞에 간단한 간식류도 잘 준비돼어 있어 신경을 잘 쓴 느낌 받았어요실내 조명등이 조금만 더 밝았으면 좋을거 같아요,5,11개월 전
